ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4579_sternberg,6,131,MVBPGZ,D,F,<lshift>,0,923,T1_4579_sternberg,6,131,GQFPRT,V,F,<rshift>,1,3354,T2_4579_sternberg,6,131,VWSHZM,M,T,<lshift>,1,1741
T0_4579_sternberg,6,132,MVBPGZ,C,F,<rshift>,1,4222,T1_4579_sternberg,6,132,GQFPRT,K,F,<rshift>,1,1626,T2_4579_sternberg,6,132,VWSHZM,Z,T,<lshift>,1,832
T0_4579_sternberg,6,133,MVBPGZ,J,F,<rshift>,1,1167,T1_4579_sternberg,6,133,GQFPRT,C,F,<rshift>,1,2078,T2_4579_sternberg,6,133,VWSHZM,M,T,<lshift>,1,752
T0_4579_sternberg,6,134,MVBPGZ,C,F,<rshift>,1,1562,T1_4579_sternberg,6,134,GQFPRT,Z,F,<rshift>,1,1189,T2_4579_sternberg,6,134,VWSHZM,R,F,<rshift>,1,959
T0_4579_sternberg,6,135,MVBPGZ,P,T,<lshift>,1,1596,T1_4579_sternberg,6,135,GQFPRT,R,T,<lshift>,1,1004,T2_4579_sternberg,6,135,VWSHZM,D,F,<rshift>,1,3200
T0_4579_sternberg,6,136,MVBPGZ,J,F,<rshift>,1,2391,T1_4579_sternberg,6,136,GQFPRT,F,T,<lshift>,1,882,T2_4579_sternberg,6,136,VWSHZM,M,T,<lshift>,1,904
T0_4579_sternberg,6,137,MVBPGZ,M,T,<lshift>,1,1056,T1_4579_sternberg,6,137,GQFPRT,M,F,<rshift>,1,1476,T2_4579_sternberg,6,137,VWSHZM,S,T,<lshift>,1,1154
T0_4579_sternberg,6,138,MVBPGZ,R,F,<rshift>,1,1207,T1_4579_sternberg,6,138,GQFPRT,R,T,<lshift>,1,971,T2_4579_sternberg,6,138,VWSHZM,D,F,<rshift>,1,1998
T0_4579_sternberg,6,139,MVBPGZ,F,F,<rshift>,1,1167,T1_4579_sternberg,6,139,GQFPRT,T,T,<lshift>,1,1344,T2_4579_sternberg,6,139,VWSHZM,Z,T,<lshift>,1,819
T0_4579_sternberg,6,140,MVBPGZ,P,T,<lshift>,1,1113,T1_4579_sternberg,6,140,GQFPRT,G,T,<lshift>,1,1040,T2_4579_sternberg,6,140,VWSHZM,Z,T,<lshift>,1,717
T0_4579_sternberg,6,141,MVBPGZ,V,T,<rshift>,0,2170,T1_4579_sternberg,6,141,GQFPRT,N,F,<rshift>,1,946,T2_4579_sternberg,6,141,VWSHZM,M,T,<rshift>,0,844
T0_4579_sternberg,6,142,MVBPGZ,G,T,<lshift>,1,2018,T1_4579_sternberg,6,142,GQFPRT,P,T,<lshift>,1,1065,T2_4579_sternberg,6,142,VWSHZM,V,T,<lshift>,1,1012
T0_4579_sternberg,6,143,MVBPGZ,Q,F,<rshift>,1,1029,T1_4579_sternberg,6,143,GQFPRT,G,T,<lshift>,1,1101,T2_4579_sternberg,6,143,VWSHZM,Z,T,<lshift>,1,708
T0_4579_sternberg,6,144,MVBPGZ,G,T,<lshift>,1,917,T1_4579_sternberg,6,144,GQFPRT,W,F,<rshift>,1,863,T2_4579_sternberg,6,144,VWSHZM,M,T,<lshift>,1,1209
T0_4579_sternberg,6,145,MVBPGZ,V,T,<lshift>,1,2397,T1_4579_sternberg,6,145,GQFPRT,Q,T,<lshift>,1,1816,T2_4579_sternberg,6,145,VWSHZM,W,T,<lshift>,1,1207
T0_4579_sternberg,6,146,MVBPGZ,J,F,<rshift>,1,863,T1_4579_sternberg,6,146,GQFPRT,R,T,<lshift>,1,889,T2_4579_sternberg,6,146,VWSHZM,L,F,<rshift>,1,865
T0_4579_sternberg,6,147,MVBPGZ,Z,T,<lshift>,1,793,T1_4579_sternberg,6,147,GQFPRT,W,F,<rshift>,1,966,T2_4579_sternberg,6,147,VWSHZM,D,F,<rshift>,1,1945
T0_4579_sternberg,6,148,MVBPGZ,S,F,<rshift>,1,2159,T1_4579_sternberg,6,148,GQFPRT,G,T,<lshift>,1,842,T2_4579_sternberg,6,148,VWSHZM,Z,T,<lshift>,1,1111
T0_4579_sternberg,6,149,MVBPGZ,F,F,<rshift>,1,2563,T1_4579_sternberg,6,149,GQFPRT,N,F,<rshift>,1,1958,T2_4579_sternberg,6,149,VWSHZM,C,F,<rshift>,1,1916
T0_4579_sternberg,6,150,MVBPGZ,S,F,<rshift>,1,2769,T1_4579_sternberg,6,150,GQFPRT,Q,T,<lshift>,1,1078,T2_4579_sternberg,6,150,VWSHZM,S,T,<lshift>,1,1294
T0_4579_sternberg,2,151,WF,Z,F,<rshift>,1,2120,T1_4579_sternberg,2,151,GV,Q,F,<rshift>,1,1829,T2_4579_sternberg,2,151,SV,S,T,<lshift>,1,2489
T0_4579_sternberg,2,152,WF,N,F,<rshift>,1,1169,T1_4579_sternberg,2,152,GV,G,T,<lshift>,1,775,T2_4579_sternberg,2,152,SV,C,F,<lshift>,0,1282
T0_4579_sternberg,2,153,WF,L,F,<rshift>,1,1135,T1_4579_sternberg,2,153,GV,G,T,<lshift>,1,1731,T2_4579_sternberg,2,153,SV,S,T,<lshift>,1,829
T0_4579_sternberg,2,154,WF,Q,F,<rshift>,1,926,T1_4579_sternberg,2,154,GV,G,T,<lshift>,1,731,T2_4579_sternberg,2,154,SV,S,T,<lshift>,1,797
T0_4579_sternberg,2,155,WF,F,T,<lshift>,1,1573,T1_4579_sternberg,2,155,GV,G,T,<lshift>,1,722,T2_4579_sternberg,2,155,SV,C,F,<rshift>,1,630
T0_4579_sternberg,2,156,WF,Q,F,<rshift>,1,1060,T1_4579_sternberg,2,156,GV,F,F,<rshift>,1,967,T2_4579_sternberg,2,156,SV,V,T,<lshift>,1,1560
T0_4579_sternberg,2,157,WF,R,F,<rshift>,1,1293,T1_4579_sternberg,2,157,GV,G,T,<lshift>,1,779,T2_4579_sternberg,2,157,SV,W,F,<rshift>,1,828
T0_4579_sternberg,2,158,WF,F,T,<lshift>,1,925,T1_4579_sternberg,2,158,GV,Q,F,<rshift>,1,740,T2_4579_sternberg,2,158,SV,R,F,<rshift>,1,983
T0_4579_sternberg,2,159,WF,K,F,<rshift>,1,1143,T1_4579_sternberg,2,159,GV,B,F,<rshift>,1,1332,T2_4579_sternberg,2,159,SV,V,T,<lshift>,1,989
T0_4579_sternberg,2,160,WF,F,T,<lshift>,1,1788,T1_4579_sternberg,2,160,GV,B,F,<rshift>,1,502,T2_4579_sternberg,2,160,SV,F,F,<rshift>,1,1085
T0_4579_sternberg,2,161,WF,D,F,<rshift>,1,646,T1_4579_sternberg,2,161,GV,G,T,<lshift>,1,945,T2_4579_sternberg,2,161,SV,V,T,<lshift>,1,1111
T0_4579_sternberg,2,162,WF,Q,F,<rshift>,1,1010,T1_4579_sternberg,2,162,GV,V,T,<lshift>,1,863,T2_4579_sternberg,2,162,SV,Z,F,<rshift>,1,778
T0_4579_sternberg,2,163,WF,F,T,<lshift>,1,598,T1_4579_sternberg,2,163,GV,V,T,<lshift>,1,897,T2_4579_sternberg,2,163,SV,V,T,<lshift>,1,894
T0_4579_sternberg,2,164,WF,P,F,<rshift>,1,864,T1_4579_sternberg,2,164,GV,F,F,<rshift>,1,841,T2_4579_sternberg,2,164,SV,C,F,<rshift>,1,1003
T0_4579_sternberg,2,165,WF,C,F,<rshift>,1,1503,T1_4579_sternberg,2,165,GV,V,T,<lshift>,1,844,T2_4579_sternberg,2,165,SV,D,F,<rshift>,1,1595
T0_4579_sternberg,2,166,WF,F,T,<lshift>,1,679,T1_4579_sternberg,2,166,GV,P,F,<rshift>,1,934,T2_4579_sternberg,2,166,SV,S,T,<lshift>,1,1402
T0_4579_sternberg,2,167,WF,W,T,<lshift>,1,688,T1_4579_sternberg,2,167,GV,G,T,<lshift>,1,492,T2_4579_sternberg,2,167,SV,D,F,<rshift>,1,1614
T0_4579_sternberg,2,168,WF,K,F,<rshift>,1,618,T1_4579_sternberg,2,168,GV,B,F,<rshift>,1,803,T2_4579_sternberg,2,168,SV,S,T,<lshift>,1,674
T0_4579_sternberg,2,169,WF,J,F,<rshift>,1,1006,T1_4579_sternberg,2,169,GV,G,T,<lshift>,1,586,T2_4579_sternberg,2,169,SV,S,T,<lshift>,1,739
T0_4579_sternberg,2,170,WF,F,T,<lshift>,1,750,T1_4579_sternberg,2,170,GV,G,T,<lshift>,1,774,T2_4579_sternberg,2,170,SV,S,T,<lshift>,1,591
T0_4579_sternberg,2,171,WF,W,T,<lshift>,1,732,T1_4579_sternberg,2,171,GV,G,T,<lshift>,1,882,T2_4579_sternberg,2,171,SV,F,F,<rshift>,1,1064
T0_4579_sternberg,2,172,WF,Z,F,<rshift>,1,701,T1_4579_sternberg,2,172,GV,V,T,<lshift>,1,1102,T2_4579_sternberg,2,172,SV,F,F,<rshift>,1,1411
T0_4579_sternberg,2,173,WF,F,T,<lshift>,1,2888,T1_4579_sternberg,2,173,GV,Z,F,<rshift>,1,743,T2_4579_sternberg,2,173,SV,S,T,<lshift>,1,654
T0_4579_sternberg,2,174,WF,W,T,<lshift>,1,889,T1_4579_sternberg,2,174,GV,N,F,<rshift>,1,1021,T2_4579_sternberg,2,174,SV,S,T,<lshift>,1,796
T0_4579_sternberg,2,175,WF,P,F,<rshift>,1,541,T1_4579_sternberg,2,175,GV,V,T,<lshift>,1,719,T2_4579_sternberg,2,175,SV,M,F,<rshift>,1,654
T0_4579_sternberg,2,176,WF,W,T,<lshift>,1,680,T1_4579_sternberg,2,176,GV,C,F,<rshift>,1,832,T2_4579_sternberg,2,176,SV,W,F,<rshift>,1,820
T0_4579_sternberg,2,177,WF,W,T,<lshift>,1,836,T1_4579_sternberg,2,177,GV,T,F,<rshift>,1,1054,T2_4579_sternberg,2,177,SV,T,F,<rshift>,1,613
T0_4579_sternberg,2,178,WF,F,T,<lshift>,1,938,T1_4579_sternberg,2,178,GV,P,F,<rshift>,1,1211,T2_4579_sternberg,2,178,SV,V,T,<lshift>,1,745
T0_4579_sternberg,2,179,WF,W,T,<lshift>,1,638,T1_4579_sternberg,2,179,GV,C,F,<rshift>,1,882,T2_4579_sternberg,2,179,SV,P,F,<rshift>,1,802
T0_4579_sternberg,2,180,WF,H,F,<rshift>,1,642,T1_4579_sternberg,2,180,GV,V,T,<lshift>,1,696,T2_4579_sternberg,2,180,SV,N,F,<rshift>,1,577
T0_4579_sternberg,2,181,WF,W,T,<lshift>,1,784,T1_4579_sternberg,2,181,GV,C,F,<rshift>,1,628,T2_4579_sternberg,2,181,SV,N,F,<rshift>,1,552
T0_4579_sternberg,2,182,WF,F,T,<rshift>,0,704,T1_4579_sternberg,2,182,GV,V,T,<lshift>,1,804,T2_4579_sternberg,2,182,SV,S,T,<lshift>,1,712
T0_4579_sternberg,2,183,WF,V,F,<lshift>,0,1254,T1_4579_sternberg,2,183,GV,Z,F,<rshift>,1,772,T2_4579_sternberg,2,183,SV,S,T,<lshift>,1,974
T0_4579_sternberg,2,184,WF,V,F,<rshift>,1,758,T1_4579_sternberg,2,184,GV,D,F,<rshift>,1,969,T2_4579_sternberg,2,184,SV,V,T,<lshift>,1,845
T0_4579_sternberg,2,185,WF,W,T,<rshift>,0,1020,T1_4579_sternberg,2,185,GV,W,F,<rshift>,1,726,T2_4579_sternberg,2,185,SV,G,F,<rshift>,1,942
T0_4579_sternberg,2,186,WF,W,T,<lshift>,1,672,T1_4579_sternberg,2,186,GV,V,T,<rshift>,0,495,T2_4579_sternberg,2,186,SV,S,T,<lshift>,1,712
T0_4579_sternberg,2,187,WF,L,F,<rshift>,1,1356,T1_4579_sternberg,2,187,GV,G,T,<lshift>,1,2118,T2_4579_sternberg,2,187,SV,G,F,<rshift>,1,717
T0_4579_sternberg,2,188,WF,W,T,<lshift>,1,678,T1_4579_sternberg,2,188,GV,G,T,<lshift>,1,576,T2_4579_sternberg,2,188,SV,R,F,<rshift>,1,688
T0_4579_sternberg,2,189,WF,Z,F,<rshift>,1,1027,T1_4579_sternberg,2,189,GV,D,F,<rshift>,1,1210,T2_4579_sternberg,2,189,SV,R,F,<rshift>,1,798
T0_4579_sternberg,2,190,WF,W,T,<lshift>,1,862,T1_4579_sternberg,2,190,GV,V,T,<lshift>,1,629,T2_4579_sternberg,2,190,SV,T,F,<rshift>,1,718
T0_4579_sternberg,2,191,WF,W,T,<lshift>,1,825,T1_4579_sternberg,2,191,GV,H,F,<rshift>,1,634,T2_4579_sternberg,2,191,SV,V,T,<lshift>,1,648
T0_4579_sternberg,2,192,WF,F,T,<lshift>,1,671,T1_4579_sternberg,2,192,GV,H,F,<rshift>,1,791,T2_4579_sternberg,2,192,SV,B,F,<rshift>,1,899
T0_4579_sternberg,2,193,WF,D,F,<rshift>,1,538,T1_4579_sternberg,2,193,GV,N,F,<rshift>,1,1252,T2_4579_sternberg,2,193,SV,S,T,<lshift>,1,941
T0_4579_sternberg,2,194,WF,F,T,<rshift>,0,1319,T1_4579_sternberg,2,194,GV,G,T,<lshift>,1,726,T2_4579_sternberg,2,194,SV,H,F,<rshift>,1,858
T0_4579_sternberg,2,195,WF,F,T,<rshift>,0,570,T1_4579_sternberg,2,195,GV,Z,F,<rshift>,1,572,T2_4579_sternberg,2,195,SV,M,F,<rshift>,1,985
T0_4579_sternberg,2,196,WF,S,F,<rshift>,1,2422,T1_4579_sternberg,2,196,GV,V,T,<lshift>,1,811,T2_4579_sternberg,2,196,SV,V,T,<lshift>,1,966
T0_4579_sternberg,2,197,WF,C,F,<rshift>,1,591,T1_4579_sternberg,2,197,GV,V,T,<lshift>,1,689,T2_4579_sternberg,2,197,SV,V,T,<rshift>,0,682
T0_4579_sternberg,2,198,WF,P,F,<rshift>,1,446,T1_4579_sternberg,2,198,GV,Q,F,<rshift>,1,1299,T2_4579_sternberg,2,198,SV,S,T,<lshift>,1,1003
T0_4579_sternberg,2,199,WF,B,F,<rshift>,1,966,T1_4579_sternberg,2,199,GV,N,F,<rshift>,1,1154,T2_4579_sternberg,2,199,SV,V,T,<lshift>,1,815
T0_4579_sternberg,2,200,WF,W,T,<lshift>,1,775,T1_4579_sternberg,2,200,GV,V,T,<lshift>,1,774,T2_4579_sternberg,2,200,SV,S,T,<lshift>,1,579
T0_4579_sternberg,4,201,ZDRT,T,T,<rshift>,0,1221,T1_4579_sternberg,4,201,RKFS,F,T,<lshift>,1,1747,T2_4579_sternberg,4,201,VZMD,P,F,<rshift>,1,844
T0_4579_sternberg,4,202,ZDRT,R,T,<lshift>,1,1151,T1_4579_sternberg,4,202,RKFS,D,F,<rshift>,1,1833,T2_4579_sternberg,4,202,VZMD,M,T,<lshift>,1,740
T0_4579_sternberg,4,203,ZDRT,D,T,<lshift>,1,965,T1_4579_sternberg,4,203,RKFS,L,F,<rshift>,1,1147,T2_4579_sternberg,4,203,VZMD,W,F,<rshift>,1,844
T0_4579_sternberg,4,204,ZDRT,R,T,<lshift>,1,821,T1_4579_sternberg,4,204,RKFS,R,T,<lshift>,1,957,T2_4579_sternberg,4,204,VZMD,H,F,<rshift>,1,812
T0_4579_sternberg,4,205,ZDRT,L,F,<rshift>,1,827,T1_4579_sternberg,4,205,RKFS,C,F,<rshift>,1,2568,T2_4579_sternberg,4,205,VZMD,M,T,<lshift>,1,713
T0_4579_sternberg,4,206,ZDRT,P,F,<rshift>,1,873,T1_4579_sternberg,4,206,RKFS,R,T,<lshift>,1,954,T2_4579_sternberg,4,206,VZMD,C,F,<rshift>,1,1570
T0_4579_sternberg,4,207,ZDRT,G,F,<rshift>,1,727,T1_4579_sternberg,4,207,RKFS,M,F,<rshift>,1,785,T2_4579_sternberg,4,207,VZMD,W,F,<rshift>,1,1316
T0_4579_sternberg,4,208,ZDRT,Q,F,<rshift>,1,1746,T1_4579_sternberg,4,208,RKFS,F,T,<lshift>,1,978,T2_4579_sternberg,4,208,VZMD,Q,F,<rshift>,1,872
T0_4579_sternberg,4,209,ZDRT,Z,T,<lshift>,1,742,T1_4579_sternberg,4,209,RKFS,K,T,<lshift>,1,945,T2_4579_sternberg,4,209,VZMD,Z,T,<lshift>,1,871
T0_4579_sternberg,4,210,ZDRT,J,F,<rshift>,1,1134,T1_4579_sternberg,4,210,RKFS,J,F,<rshift>,1,2131,T2_4579_sternberg,4,210,VZMD,C,F,<rshift>,1,1811
T0_4579_sternberg,4,211,ZDRT,M,F,<rshift>,1,1641,T1_4579_sternberg,4,211,RKFS,P,F,<rshift>,1,1487,T2_4579_sternberg,4,211,VZMD,F,F,<rshift>,1,1060
T0_4579_sternberg,4,212,ZDRT,G,F,<rshift>,1,1337,T1_4579_sternberg,4,212,RKFS,C,F,<rshift>,1,2906,T2_4579_sternberg,4,212,VZMD,H,F,<rshift>,1,674
T0_4579_sternberg,4,213,ZDRT,T,T,<rshift>,0,1143,T1_4579_sternberg,4,213,RKFS,S,T,<lshift>,1,1038,T2_4579_sternberg,4,213,VZMD,M,T,<lshift>,1,1279
T0_4579_sternberg,4,214,ZDRT,N,F,<rshift>,1,1977,T1_4579_sternberg,4,214,RKFS,G,F,<rshift>,1,1991,T2_4579_sternberg,4,214,VZMD,M,T,<lshift>,1,795
T0_4579_sternberg,4,215,ZDRT,G,F,<rshift>,1,917,T1_4579_sternberg,4,215,RKFS,K,T,<lshift>,1,1042,T2_4579_sternberg,4,215,VZMD,H,F,<rshift>,1,898
T0_4579_sternberg,4,216,ZDRT,R,T,<lshift>,1,1366,T1_4579_sternberg,4,216,RKFS,K,T,<lshift>,1,779,T2_4579_sternberg,4,216,VZMD,V,T,<lshift>,1,803
T0_4579_sternberg,4,217,ZDRT,K,F,<rshift>,1,2143,T1_4579_sternberg,4,217,RKFS,T,F,<rshift>,1,905,T2_4579_sternberg,4,217,VZMD,N,F,<rshift>,1,1002
T0_4579_sternberg,4,218,ZDRT,S,F,<rshift>,1,1627,T1_4579_sternberg,4,218,RKFS,F,T,<lshift>,1,828,T2_4579_sternberg,4,218,VZMD,Z,T,<lshift>,1,785
T0_4579_sternberg,4,219,ZDRT,R,T,<lshift>,1,702,T1_4579_sternberg,4,219,RKFS,Q,F,<rshift>,1,1176,T2_4579_sternberg,4,219,VZMD,P,F,<rshift>,1,727
T0_4579_sternberg,4,220,ZDRT,W,F,<rshift>,1,1357,T1_4579_sternberg,4,220,RKFS,S,T,<lshift>,1,2020,T2_4579_sternberg,4,220,VZMD,M,T,<lshift>,1,1469
T0_4579_sternberg,4,221,ZDRT,G,F,<rshift>,1,1007,T1_4579_sternberg,4,221,RKFS,P,F,<rshift>,1,2262,T2_4579_sternberg,4,221,VZMD,V,T,<lshift>,1,1205
T0_4579_sternberg,4,222,ZDRT,T,T,<lshift>,1,846,T1_4579_sternberg,4,222,RKFS,K,T,<lshift>,1,1512,T2_4579_sternberg,4,222,VZMD,M,T,<lshift>,1,702
T0_4579_sternberg,4,223,ZDRT,R,T,<lshift>,1,1024,T1_4579_sternberg,4,223,RKFS,F,T,<lshift>,1,2109,T2_4579_sternberg,4,223,VZMD,V,T,<lshift>,1,837
T0_4579_sternberg,4,224,ZDRT,Z,T,<lshift>,1,886,T1_4579_sternberg,4,224,RKFS,Z,F,<rshift>,1,999,T2_4579_sternberg,4,224,VZMD,D,T,<lshift>,1,2081
T0_4579_sternberg,4,225,ZDRT,P,F,<rshift>,1,1244,T1_4579_sternberg,4,225,RKFS,S,T,<lshift>,1,913,T2_4579_sternberg,4,225,VZMD,S,F,<rshift>,1,1629
T0_4579_sternberg,4,226,ZDRT,G,F,<lshift>,0,1959,T1_4579_sternberg,4,226,RKFS,R,T,<lshift>,1,850,T2_4579_sternberg,4,226,VZMD,K,F,<rshift>,1,722
T0_4579_sternberg,4,227,ZDRT,Z,T,<lshift>,1,675,T1_4579_sternberg,4,227,RKFS,L,F,<rshift>,1,1107,T2_4579_sternberg,4,227,VZMD,T,F,<rshift>,1,774
T0_4579_sternberg,4,228,ZDRT,Q,F,<rshift>,1,929,T1_4579_sternberg,4,228,RKFS,S,T,<lshift>,1,924,T2_4579_sternberg,4,228,VZMD,V,T,<lshift>,1,696
T0_4579_sternberg,4,229,ZDRT,R,T,<rshift>,0,2267,T1_4579_sternberg,4,229,RKFS,C,F,<rshift>,1,881,T2_4579_sternberg,4,229,VZMD,V,T,<lshift>,1,754
T0_4579_sternberg,4,230,ZDRT,T,T,<lshift>,1,3122,T1_4579_sternberg,4,230,RKFS,Q,F,<rshift>,1,1420,T2_4579_sternberg,4,230,VZMD,B,F,<rshift>,1,601
T0_4579_sternberg,4,231,ZDRT,Q,F,<rshift>,1,1677,T1_4579_sternberg,4,231,RKFS,H,F,<rshift>,1,900,T2_4579_sternberg,4,231,VZMD,N,F,<lshift>,0,770
T0_4579_sternberg,4,232,ZDRT,Z,T,<lshift>,1,801,T1_4579_sternberg,4,232,RKFS,T,F,<rshift>,1,786,T2_4579_sternberg,4,232,VZMD,D,T,<lshift>,1,1053
T0_4579_sternberg,4,233,ZDRT,C,F,<rshift>,1,1073,T1_4579_sternberg,4,233,RKFS,P,F,<rshift>,1,1441,T2_4579_sternberg,4,233,VZMD,M,T,<lshift>,1,1847
T0_4579_sternberg,4,234,ZDRT,S,F,<rshift>,1,2044,T1_4579_sternberg,4,234,RKFS,V,F,<rshift>,1,1442,T2_4579_sternberg,4,234,VZMD,D,T,<lshift>,1,687
T0_4579_sternberg,4,235,ZDRT,R,T,<lshift>,1,836,T1_4579_sternberg,4,235,RKFS,K,T,<lshift>,1,1039,T2_4579_sternberg,4,235,VZMD,N,F,<lshift>,0,1829
T0_4579_sternberg,4,236,ZDRT,T,T,<lshift>,1,1107,T1_4579_sternberg,4,236,RKFS,J,F,<rshift>,1,994,T2_4579_sternberg,4,236,VZMD,D,T,<lshift>,1,1116
T0_4579_sternberg,4,237,ZDRT,D,T,<lshift>,1,933,T1_4579_sternberg,4,237,RKFS,L,F,<rshift>,1,1453,T2_4579_sternberg,4,237,VZMD,C,F,<rshift>,1,967
T0_4579_sternberg,4,238,ZDRT,P,F,<rshift>,1,2477,T1_4579_sternberg,4,238,RKFS,W,F,<rshift>,1,2446,T2_4579_sternberg,4,238,VZMD,N,F,<lshift>,0,729
T0_4579_sternberg,4,239,ZDRT,T,T,<lshift>,1,827,T1_4579_sternberg,4,239,RKFS,H,F,<rshift>,1,1103,T2_4579_sternberg,4,239,VZMD,Z,T,<lshift>,1,1576
T0_4579_sternberg,4,240,ZDRT,K,F,<rshift>,1,957,T1_4579_sternberg,4,240,RKFS,R,T,<lshift>,1,902,T2_4579_sternberg,4,240,VZMD,R,F,<rshift>,1,823
T0_4579_sternberg,4,241,ZDRT,T,T,<lshift>,1,1111,T1_4579_sternberg,4,241,RKFS,K,T,<lshift>,1,803,T2_4579_sternberg,4,241,VZMD,L,F,<rshift>,1,807
T0_4579_sternberg,4,242,ZDRT,T,T,<lshift>,1,943,T1_4579_sternberg,4,242,RKFS,C,F,<rshift>,1,710,T2_4579_sternberg,4,242,VZMD,M,T,<lshift>,1,744
T0_4579_sternberg,4,243,ZDRT,Z,T,<rshift>,0,3339,T1_4579_sternberg,4,243,RKFS,F,T,<lshift>,1,1557,T2_4579_sternberg,4,243,VZMD,M,T,<lshift>,1,785
T0_4579_sternberg,4,244,ZDRT,Z,T,<lshift>,1,1416,T1_4579_sternberg,4,244,RKFS,S,T,<lshift>,1,821,T2_4579_sternberg,4,244,VZMD,S,F,<rshift>,1,1923
T0_4579_sternberg,4,245,ZDRT,N,F,<rshift>,1,1139,T1_4579_sternberg,4,245,RKFS,R,T,<lshift>,1,1056,T2_4579_sternberg,4,245,VZMD,D,T,<lshift>,1,1312
T0_4579_sternberg,4,246,ZDRT,C,F,<rshift>,1,1646,T1_4579_sternberg,4,246,RKFS,M,F,<rshift>,1,1145,T2_4579_sternberg,4,246,VZMD,M,T,<lshift>,1,832
T0_4579_sternberg,4,247,ZDRT,Z,T,<lshift>,1,669,T1_4579_sternberg,4,247,RKFS,F,T,<lshift>,1,1495,T2_4579_sternberg,4,247,VZMD,H,F,<rshift>,1,994
T0_4579_sternberg,4,248,ZDRT,R,T,<lshift>,1,1501,T1_4579_sternberg,4,248,RKFS,K,T,<lshift>,1,1415,T2_4579_sternberg,4,248,VZMD,Z,T,<lshift>,1,1032
T0_4579_sternberg,4,249,ZDRT,B,F,<rshift>,1,857,T1_4579_sternberg,4,249,RKFS,F,T,<lshift>,1,917,T2_4579_sternberg,4,249,VZMD,M,T,<lshift>,1,1466
T0_4579_sternberg,4,250,ZDRT,Q,F,<rshift>,1,7432,T1_4579_sternberg,4,250,RKFS,F,T,<lshift>,1,795,T2_4579_sternberg,4,250,VZMD,Q,F,<rshift>,1,789
T0_4579_sternberg,6,251,MVBPGZ,B,T,<lshift>,1,2409,T1_4579_sternberg,6,251,GQFPRT,W,F,<rshift>,1,958,T2_4579_sternberg,6,251,VWSHZM,G,F,<rshift>,1,1079
T0_4579_sternberg,6,252,MVBPGZ,T,F,<rshift>,1,1294,T1_4579_sternberg,6,252,GQFPRT,Z,F,<rshift>,1,888,T2_4579_sternberg,6,252,VWSHZM,V,T,<lshift>,1,957
T0_4579_sternberg,6,253,MVBPGZ,V,T,<lshift>,1,835,T1_4579_sternberg,6,253,GQFPRT,V,F,<rshift>,1,722,T2_4579_sternberg,6,253,VWSHZM,M,T,<lshift>,1,986
T0_4579_sternberg,6,254,MVBPGZ,Z,T,<lshift>,1,1152,T1_4579_sternberg,6,254,GQFPRT,V,F,<rshift>,1,1588,T2_4579_sternberg,6,254,VWSHZM,B,F,<rshift>,1,1174
T0_4579_sternberg,6,255,MVBPGZ,M,T,<lshift>,1,1021,T1_4579_sternberg,6,255,GQFPRT,J,F,<rshift>,1,1533,T2_4579_sternberg,6,255,VWSHZM,Q,F,<rshift>,1,1040
T0_4579_sternberg,6,256,MVBPGZ,S,F,<rshift>,1,1922,T1_4579_sternberg,6,256,GQFPRT,T,T,<lshift>,1,1538,T2_4579_sternberg,6,256,VWSHZM,V,T,<lshift>,1,986
T0_4579_sternberg,6,257,MVBPGZ,Q,F,<rshift>,1,1079,T1_4579_sternberg,6,257,GQFPRT,G,T,<lshift>,1,955,T2_4579_sternberg,6,257,VWSHZM,M,T,<lshift>,1,947
T0_4579_sternberg,6,258,MVBPGZ,K,F,<rshift>,1,2626,T1_4579_sternberg,6,258,GQFPRT,M,F,<rshift>,1,1098,T2_4579_sternberg,6,258,VWSHZM,Z,T,<lshift>,1,1186
T0_4579_sternberg,6,259,MVBPGZ,H,F,<rshift>,1,4024,T1_4579_sternberg,6,259,GQFPRT,R,T,<lshift>,1,906,T2_4579_sternberg,6,259,VWSHZM,D,F,<lshift>,0,972
T0_4579_sternberg,6,260,MVBPGZ,C,F,<rshift>,1,1233,T1_4579_sternberg,6,260,GQFPRT,F,T,<lshift>,1,3841,T2_4579_sternberg,6,260,VWSHZM,W,T,<lshift>,1,1623
T0_4579_sternberg,6,261,MVBPGZ,B,T,<rshift>,0,1952,T1_4579_sternberg,6,261,GQFPRT,V,F,<rshift>,1,3608,T2_4579_sternberg,6,261,VWSHZM,Z,T,<rshift>,0,1456
T0_4579_sternberg,6,262,MVBPGZ,Q,F,<lshift>,0,1055,T1_4579_sternberg,6,262,GQFPRT,H,F,<rshift>,1,999,T2_4579_sternberg,6,262,VWSHZM,V,T,<lshift>,1,2322
T0_4579_sternberg,6,263,MVBPGZ,H,F,<rshift>,1,1615,T1_4579_sternberg,6,263,GQFPRT,R,T,<lshift>,1,843,T2_4579_sternberg,6,263,VWSHZM,M,T,<lshift>,1,916
