ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4577_sternberg,6,130,WBLFKJ,F,T,<lshift>,1,2039,T1_4577_sternberg,6,130,PRDQLM,S,F,<rshift>,1,1780,T2_4577_sternberg,6,130,WBDVJG,Q,F,<rshift>,1,1425
T0_4577_sternberg,6,131,WBLFKJ,C,F,<rshift>,1,2088,T1_4577_sternberg,6,131,PRDQLM,Z,F,<rshift>,1,843,T2_4577_sternberg,6,131,WBDVJG,T,F,<rshift>,1,1551
T0_4577_sternberg,6,132,WBLFKJ,K,T,<lshift>,1,1123,T1_4577_sternberg,6,132,PRDQLM,D,T,<lshift>,1,832,T2_4577_sternberg,6,132,WBDVJG,F,F,<rshift>,1,904
T0_4577_sternberg,6,133,WBLFKJ,L,T,<lshift>,1,1218,T1_4577_sternberg,6,133,PRDQLM,D,T,<lshift>,1,638,T2_4577_sternberg,6,133,WBDVJG,R,F,<rshift>,1,1754
T0_4577_sternberg,6,134,WBLFKJ,P,F,<rshift>,1,1616,T1_4577_sternberg,6,134,PRDQLM,V,F,<rshift>,1,1033,T2_4577_sternberg,6,134,WBDVJG,J,T,<lshift>,1,964
T0_4577_sternberg,6,135,WBLFKJ,L,T,<lshift>,1,980,T1_4577_sternberg,6,135,PRDQLM,P,T,<lshift>,1,1057,T2_4577_sternberg,6,135,WBDVJG,C,F,<rshift>,1,3073
T0_4577_sternberg,6,136,WBLFKJ,M,F,<rshift>,1,1154,T1_4577_sternberg,6,136,PRDQLM,H,F,<rshift>,1,2109,T2_4577_sternberg,6,136,WBDVJG,B,T,<lshift>,1,1469
T0_4577_sternberg,6,137,WBLFKJ,C,F,<lshift>,0,816,T1_4577_sternberg,6,137,PRDQLM,N,F,<rshift>,1,1347,T2_4577_sternberg,6,137,WBDVJG,R,F,<rshift>,1,1230
T0_4577_sternberg,6,138,WBLFKJ,M,F,<rshift>,1,1310,T1_4577_sternberg,6,138,PRDQLM,J,F,<rshift>,1,1143,T2_4577_sternberg,6,138,WBDVJG,M,F,<rshift>,1,1777
T0_4577_sternberg,6,139,WBLFKJ,F,T,<lshift>,1,1273,T1_4577_sternberg,6,139,PRDQLM,L,T,<lshift>,1,1003,T2_4577_sternberg,6,139,WBDVJG,G,T,<lshift>,1,1236
T0_4577_sternberg,6,140,WBLFKJ,H,F,<rshift>,1,5839,T1_4577_sternberg,6,140,PRDQLM,M,T,<lshift>,1,3623,T2_4577_sternberg,6,140,WBDVJG,P,F,<rshift>,1,1146
T0_4577_sternberg,6,141,WBLFKJ,K,T,<lshift>,1,2410,T1_4577_sternberg,6,141,PRDQLM,P,T,<lshift>,1,2679,T2_4577_sternberg,6,141,WBDVJG,W,T,<lshift>,1,1104
T0_4577_sternberg,6,142,WBLFKJ,K,T,<lshift>,1,833,T1_4577_sternberg,6,142,PRDQLM,Q,T,<lshift>,1,1019,T2_4577_sternberg,6,142,WBDVJG,C,F,<rshift>,1,1510
T0_4577_sternberg,6,143,WBLFKJ,H,F,<rshift>,1,5629,T1_4577_sternberg,6,143,PRDQLM,J,F,<rshift>,1,1230,T2_4577_sternberg,6,143,WBDVJG,W,T,<lshift>,1,726
T0_4577_sternberg,6,144,WBLFKJ,J,T,<lshift>,1,683,T1_4577_sternberg,6,144,PRDQLM,F,F,<rshift>,1,1625,T2_4577_sternberg,6,144,WBDVJG,N,F,<rshift>,1,1165
T0_4577_sternberg,6,145,WBLFKJ,F,T,<lshift>,1,834,T1_4577_sternberg,6,145,PRDQLM,P,T,<lshift>,1,763,T2_4577_sternberg,6,145,WBDVJG,W,T,<lshift>,1,751
T0_4577_sternberg,6,146,WBLFKJ,J,T,<lshift>,1,640,T1_4577_sternberg,6,146,PRDQLM,R,T,<lshift>,1,1117,T2_4577_sternberg,6,146,WBDVJG,W,T,<lshift>,1,732
T0_4577_sternberg,6,147,WBLFKJ,T,F,<rshift>,1,1152,T1_4577_sternberg,6,147,PRDQLM,B,F,<rshift>,1,1959,T2_4577_sternberg,6,147,WBDVJG,V,T,<lshift>,1,1173
T0_4577_sternberg,6,148,WBLFKJ,J,T,<lshift>,1,693,T1_4577_sternberg,6,148,PRDQLM,B,F,<rshift>,1,673,T2_4577_sternberg,6,148,WBDVJG,P,F,<rshift>,1,2447
T0_4577_sternberg,6,149,WBLFKJ,Q,F,<rshift>,1,6377,T1_4577_sternberg,6,149,PRDQLM,R,T,<lshift>,1,1048,T2_4577_sternberg,6,149,WBDVJG,R,F,<rshift>,1,3001
T0_4577_sternberg,6,150,WBLFKJ,W,T,<lshift>,1,2379,T1_4577_sternberg,6,150,PRDQLM,P,T,<lshift>,1,1517,T2_4577_sternberg,6,150,WBDVJG,G,T,<rshift>,0,4709
T0_4577_sternberg,2,151,BH,Q,F,<rshift>,1,2200,T1_4577_sternberg,2,151,GF,P,F,<rshift>,1,2065,T2_4577_sternberg,2,151,ZK,Z,T,<lshift>,1,1296
T0_4577_sternberg,2,152,BH,H,T,<lshift>,1,1104,T1_4577_sternberg,2,152,GF,F,T,<lshift>,1,1062,T2_4577_sternberg,2,152,ZK,K,T,<lshift>,1,828
T0_4577_sternberg,2,153,BH,H,T,<lshift>,1,660,T1_4577_sternberg,2,153,GF,F,T,<lshift>,1,770,T2_4577_sternberg,2,153,ZK,T,F,<rshift>,1,796
T0_4577_sternberg,2,154,BH,B,T,<lshift>,1,784,T1_4577_sternberg,2,154,GF,T,F,<rshift>,1,884,T2_4577_sternberg,2,154,ZK,Z,T,<lshift>,1,1256
T0_4577_sternberg,2,155,BH,B,T,<lshift>,1,675,T1_4577_sternberg,2,155,GF,F,T,<lshift>,1,719,T2_4577_sternberg,2,155,ZK,F,F,<rshift>,1,2090
T0_4577_sternberg,2,156,BH,F,F,<rshift>,1,2147,T1_4577_sternberg,2,156,GF,C,F,<rshift>,1,1826,T2_4577_sternberg,2,156,ZK,R,F,<rshift>,1,1330
T0_4577_sternberg,2,157,BH,H,T,<lshift>,1,724,T1_4577_sternberg,2,157,GF,N,F,<rshift>,1,1920,T2_4577_sternberg,2,157,ZK,K,T,<lshift>,1,1206
T0_4577_sternberg,2,158,BH,P,F,<rshift>,1,2737,T1_4577_sternberg,2,158,GF,N,F,<rshift>,1,1152,T2_4577_sternberg,2,158,ZK,Z,T,<lshift>,1,641
T0_4577_sternberg,2,159,BH,H,T,<lshift>,1,801,T1_4577_sternberg,2,159,GF,Q,F,<rshift>,1,775,T2_4577_sternberg,2,159,ZK,K,T,<lshift>,1,563
T0_4577_sternberg,2,160,BH,H,T,<lshift>,1,538,T1_4577_sternberg,2,160,GF,P,F,<rshift>,1,744,T2_4577_sternberg,2,160,ZK,K,T,<lshift>,1,541
T0_4577_sternberg,2,161,BH,T,F,<rshift>,1,960,T1_4577_sternberg,2,161,GF,F,T,<lshift>,1,1015,T2_4577_sternberg,2,161,ZK,F,F,<rshift>,1,1252
T0_4577_sternberg,2,162,BH,B,T,<lshift>,1,740,T1_4577_sternberg,2,162,GF,F,T,<lshift>,1,660,T2_4577_sternberg,2,162,ZK,K,T,<lshift>,1,683
T0_4577_sternberg,2,163,BH,G,F,<rshift>,1,2288,T1_4577_sternberg,2,163,GF,Q,F,<rshift>,1,885,T2_4577_sternberg,2,163,ZK,K,T,<lshift>,1,840
T0_4577_sternberg,2,164,BH,H,T,<lshift>,1,1171,T1_4577_sternberg,2,164,GF,G,T,<lshift>,1,743,T2_4577_sternberg,2,164,ZK,K,T,<lshift>,1,640
T0_4577_sternberg,2,165,BH,T,F,<rshift>,1,1455,T1_4577_sternberg,2,165,GF,F,T,<lshift>,1,983,T2_4577_sternberg,2,165,ZK,C,F,<rshift>,1,942
T0_4577_sternberg,2,166,BH,B,T,<lshift>,1,812,T1_4577_sternberg,2,166,GF,S,F,<rshift>,1,894,T2_4577_sternberg,2,166,ZK,V,F,<rshift>,1,1361
T0_4577_sternberg,2,167,BH,M,F,<rshift>,1,1168,T1_4577_sternberg,2,167,GF,Q,F,<rshift>,1,1396,T2_4577_sternberg,2,167,ZK,H,F,<rshift>,1,909
T0_4577_sternberg,2,168,BH,G,F,<lshift>,0,984,T1_4577_sternberg,2,168,GF,D,F,<rshift>,1,1101,T2_4577_sternberg,2,168,ZK,V,F,<rshift>,1,1164
T0_4577_sternberg,2,169,BH,N,F,<rshift>,1,2838,T1_4577_sternberg,2,169,GF,G,T,<lshift>,1,606,T2_4577_sternberg,2,169,ZK,K,T,<lshift>,1,947
T0_4577_sternberg,2,170,BH,F,F,<rshift>,1,1459,T1_4577_sternberg,2,170,GF,Q,F,<rshift>,1,1024,T2_4577_sternberg,2,170,ZK,V,F,<rshift>,1,1573
T0_4577_sternberg,2,171,BH,L,F,<rshift>,1,1559,T1_4577_sternberg,2,171,GF,G,T,<lshift>,1,905,T2_4577_sternberg,2,171,ZK,Z,T,<lshift>,1,743
T0_4577_sternberg,2,172,BH,Z,F,<rshift>,1,671,T1_4577_sternberg,2,172,GF,Z,F,<rshift>,1,763,T2_4577_sternberg,2,172,ZK,K,T,<lshift>,1,905
T0_4577_sternberg,2,173,BH,K,F,<rshift>,1,1030,T1_4577_sternberg,2,173,GF,F,T,<lshift>,1,1294,T2_4577_sternberg,2,173,ZK,J,F,<rshift>,1,701
T0_4577_sternberg,2,174,BH,C,F,<rshift>,1,944,T1_4577_sternberg,2,174,GF,W,F,<rshift>,1,1437,T2_4577_sternberg,2,174,ZK,K,T,<lshift>,1,867
T0_4577_sternberg,2,175,BH,L,F,<rshift>,1,1077,T1_4577_sternberg,2,175,GF,Q,F,<rshift>,1,928,T2_4577_sternberg,2,175,ZK,D,F,<rshift>,1,939
T0_4577_sternberg,2,176,BH,H,T,<lshift>,1,1081,T1_4577_sternberg,2,176,GF,F,T,<lshift>,1,712,T2_4577_sternberg,2,176,ZK,Z,T,<lshift>,1,931
T0_4577_sternberg,2,177,BH,F,F,<rshift>,1,852,T1_4577_sternberg,2,177,GF,B,F,<rshift>,1,850,T2_4577_sternberg,2,177,ZK,K,T,<lshift>,1,1197
T0_4577_sternberg,2,178,BH,B,T,<lshift>,1,643,T1_4577_sternberg,2,178,GF,W,F,<rshift>,1,1278,T2_4577_sternberg,2,178,ZK,K,T,<lshift>,1,681
T0_4577_sternberg,2,179,BH,H,T,<lshift>,1,1356,T1_4577_sternberg,2,179,GF,F,T,<lshift>,1,772,T2_4577_sternberg,2,179,ZK,T,F,<rshift>,1,702
T0_4577_sternberg,2,180,BH,H,T,<lshift>,1,1600,T1_4577_sternberg,2,180,GF,F,T,<lshift>,1,782,T2_4577_sternberg,2,180,ZK,K,T,<lshift>,1,749
T0_4577_sternberg,2,181,BH,B,T,<lshift>,1,731,T1_4577_sternberg,2,181,GF,L,F,<rshift>,1,875,T2_4577_sternberg,2,181,ZK,K,T,<lshift>,1,914
T0_4577_sternberg,2,182,BH,L,F,<rshift>,1,907,T1_4577_sternberg,2,182,GF,F,T,<lshift>,1,861,T2_4577_sternberg,2,182,ZK,K,T,<lshift>,1,801
T0_4577_sternberg,2,183,BH,N,F,<rshift>,1,2056,T1_4577_sternberg,2,183,GF,G,T,<lshift>,1,815,T2_4577_sternberg,2,183,ZK,S,F,<rshift>,1,938
T0_4577_sternberg,2,184,BH,F,F,<rshift>,1,844,T1_4577_sternberg,2,184,GF,G,T,<lshift>,1,770,T2_4577_sternberg,2,184,ZK,C,F,<rshift>,1,891
T0_4577_sternberg,2,185,BH,B,T,<lshift>,1,988,T1_4577_sternberg,2,185,GF,F,T,<lshift>,1,749,T2_4577_sternberg,2,185,ZK,L,F,<rshift>,1,969
T0_4577_sternberg,2,186,BH,H,T,<lshift>,1,1146,T1_4577_sternberg,2,186,GF,F,T,<lshift>,1,1031,T2_4577_sternberg,2,186,ZK,F,F,<rshift>,1,1286
T0_4577_sternberg,2,187,BH,H,T,<lshift>,1,1469,T1_4577_sternberg,2,187,GF,N,F,<rshift>,1,735,T2_4577_sternberg,2,187,ZK,S,F,<rshift>,1,1229
T0_4577_sternberg,2,188,BH,F,F,<rshift>,1,1078,T1_4577_sternberg,2,188,GF,F,T,<lshift>,1,691,T2_4577_sternberg,2,188,ZK,J,F,<rshift>,1,1270
T0_4577_sternberg,2,189,BH,B,T,<lshift>,1,700,T1_4577_sternberg,2,189,GF,F,T,<lshift>,1,964,T2_4577_sternberg,2,189,ZK,D,F,<rshift>,1,1370
T0_4577_sternberg,2,190,BH,H,T,<lshift>,1,758,T1_4577_sternberg,2,190,GF,F,T,<lshift>,1,943,T2_4577_sternberg,2,190,ZK,R,F,<rshift>,1,1364
T0_4577_sternberg,2,191,BH,L,F,<rshift>,1,1073,T1_4577_sternberg,2,191,GF,F,T,<lshift>,1,914,T2_4577_sternberg,2,191,ZK,K,T,<lshift>,1,834
T0_4577_sternberg,2,192,BH,N,F,<rshift>,1,1478,T1_4577_sternberg,2,192,GF,C,F,<rshift>,1,1395,T2_4577_sternberg,2,192,ZK,R,F,<rshift>,1,1380
T0_4577_sternberg,2,193,BH,P,F,<rshift>,1,2615,T1_4577_sternberg,2,193,GF,T,F,<rshift>,1,1041,T2_4577_sternberg,2,193,ZK,M,F,<rshift>,1,1298
T0_4577_sternberg,2,194,BH,B,T,<lshift>,1,790,T1_4577_sternberg,2,194,GF,S,F,<rshift>,1,862,T2_4577_sternberg,2,194,ZK,K,T,<lshift>,1,840
T0_4577_sternberg,2,195,BH,D,F,<rshift>,1,942,T1_4577_sternberg,2,195,GF,Z,F,<rshift>,1,943,T2_4577_sternberg,2,195,ZK,K,T,<lshift>,1,852
T0_4577_sternberg,2,196,BH,H,T,<lshift>,1,548,T1_4577_sternberg,2,196,GF,H,F,<rshift>,1,1384,T2_4577_sternberg,2,196,ZK,Z,T,<lshift>,1,820
T0_4577_sternberg,2,197,BH,B,T,<lshift>,1,996,T1_4577_sternberg,2,197,GF,Z,F,<rshift>,1,1077,T2_4577_sternberg,2,197,ZK,K,T,<lshift>,1,765
T0_4577_sternberg,2,198,BH,H,T,<lshift>,1,613,T1_4577_sternberg,2,198,GF,F,T,<lshift>,1,1106,T2_4577_sternberg,2,198,ZK,H,F,<rshift>,1,777
T0_4577_sternberg,2,199,BH,H,T,<lshift>,1,680,T1_4577_sternberg,2,199,GF,F,T,<lshift>,1,807,T2_4577_sternberg,2,199,ZK,L,F,<rshift>,1,1929
T0_4577_sternberg,2,200,BH,M,F,<rshift>,1,630,T1_4577_sternberg,2,200,GF,G,T,<lshift>,1,653,T2_4577_sternberg,2,200,ZK,N,F,<rshift>,1,1310
T0_4577_sternberg,4,201,BQRH,H,T,<lshift>,1,2181,T1_4577_sternberg,4,201,SMKD,K,T,<lshift>,1,1858,T2_4577_sternberg,4,201,MSZR,Z,T,<lshift>,1,2070
T0_4577_sternberg,4,202,BQRH,K,F,<rshift>,1,1465,T1_4577_sternberg,4,202,SMKD,G,F,<rshift>,1,1478,T2_4577_sternberg,4,202,MSZR,M,T,<lshift>,1,993
T0_4577_sternberg,4,203,BQRH,G,F,<rshift>,1,2430,T1_4577_sternberg,4,203,SMKD,Q,F,<rshift>,1,1857,T2_4577_sternberg,4,203,MSZR,W,F,<rshift>,1,1446
T0_4577_sternberg,4,204,BQRH,R,T,<lshift>,1,751,T1_4577_sternberg,4,204,SMKD,K,T,<lshift>,1,873,T2_4577_sternberg,4,204,MSZR,V,F,<rshift>,1,1584
T0_4577_sternberg,4,205,BQRH,K,F,<rshift>,1,2339,T1_4577_sternberg,4,205,SMKD,L,F,<rshift>,1,1152,T2_4577_sternberg,4,205,MSZR,S,T,<lshift>,1,913
T0_4577_sternberg,4,206,BQRH,Q,T,<lshift>,1,1850,T1_4577_sternberg,4,206,SMKD,D,T,<lshift>,1,1068,T2_4577_sternberg,4,206,MSZR,D,F,<rshift>,1,1889
T0_4577_sternberg,4,207,BQRH,K,F,<rshift>,1,3884,T1_4577_sternberg,4,207,SMKD,D,T,<lshift>,1,783,T2_4577_sternberg,4,207,MSZR,M,T,<lshift>,1,1094
T0_4577_sternberg,4,208,BQRH,R,T,<lshift>,1,1030,T1_4577_sternberg,4,208,SMKD,T,F,<rshift>,1,995,T2_4577_sternberg,4,208,MSZR,Z,T,<lshift>,1,1599
T0_4577_sternberg,4,209,BQRH,H,T,<lshift>,1,874,T1_4577_sternberg,4,209,SMKD,Q,F,<rshift>,1,2197,T2_4577_sternberg,4,209,MSZR,R,T,<rshift>,0,2670
T0_4577_sternberg,4,210,BQRH,W,F,<rshift>,1,1915,T1_4577_sternberg,4,210,SMKD,S,T,<lshift>,1,795,T2_4577_sternberg,4,210,MSZR,S,T,<rshift>,0,3206
T0_4577_sternberg,4,211,BQRH,H,T,<lshift>,1,1394,T1_4577_sternberg,4,211,SMKD,S,T,<lshift>,1,902,T2_4577_sternberg,4,211,MSZR,Z,T,<lshift>,1,1173
T0_4577_sternberg,4,212,BQRH,K,F,<rshift>,1,2970,T1_4577_sternberg,4,212,SMKD,J,F,<rshift>,1,903,T2_4577_sternberg,4,212,MSZR,F,F,<rshift>,1,3007
T0_4577_sternberg,4,213,BQRH,R,T,<lshift>,1,831,T1_4577_sternberg,4,213,SMKD,Z,F,<rshift>,1,1812,T2_4577_sternberg,4,213,MSZR,F,F,<rshift>,1,3318
T0_4577_sternberg,4,214,BQRH,B,T,<lshift>,1,1043,T1_4577_sternberg,4,214,SMKD,K,T,<lshift>,1,720,T2_4577_sternberg,4,214,MSZR,H,F,<rshift>,1,1043
T0_4577_sternberg,4,215,BQRH,Q,T,<rshift>,0,1856,T1_4577_sternberg,4,215,SMKD,D,T,<lshift>,1,853,T2_4577_sternberg,4,215,MSZR,T,F,<rshift>,1,720
T0_4577_sternberg,4,216,BQRH,Q,T,<lshift>,1,1628,T1_4577_sternberg,4,216,SMKD,D,T,<lshift>,1,2370,T2_4577_sternberg,4,216,MSZR,M,T,<lshift>,1,784
T0_4577_sternberg,4,217,BQRH,W,F,<rshift>,1,3943,T1_4577_sternberg,4,217,SMKD,M,T,<lshift>,1,711,T2_4577_sternberg,4,217,MSZR,R,T,<lshift>,1,1070
T0_4577_sternberg,4,218,BQRH,R,T,<lshift>,1,896,T1_4577_sternberg,4,218,SMKD,D,T,<lshift>,1,909,T2_4577_sternberg,4,218,MSZR,Q,F,<rshift>,1,1868
T0_4577_sternberg,4,219,BQRH,H,T,<lshift>,1,823,T1_4577_sternberg,4,219,SMKD,M,T,<lshift>,1,762,T2_4577_sternberg,4,219,MSZR,N,F,<rshift>,1,934
T0_4577_sternberg,4,220,BQRH,R,T,<lshift>,1,829,T1_4577_sternberg,4,220,SMKD,M,T,<lshift>,1,853,T2_4577_sternberg,4,220,MSZR,S,T,<lshift>,1,769
T0_4577_sternberg,4,221,BQRH,P,F,<rshift>,1,970,T1_4577_sternberg,4,221,SMKD,P,F,<rshift>,1,928,T2_4577_sternberg,4,221,MSZR,R,T,<lshift>,1,1144
T0_4577_sternberg,4,222,BQRH,K,F,<rshift>,1,1429,T1_4577_sternberg,4,222,SMKD,D,T,<lshift>,1,794,T2_4577_sternberg,4,222,MSZR,B,F,<rshift>,1,1319
T0_4577_sternberg,4,223,BQRH,H,T,<lshift>,1,1136,T1_4577_sternberg,4,223,SMKD,S,T,<rshift>,0,1249,T2_4577_sternberg,4,223,MSZR,S,T,<lshift>,1,953
T0_4577_sternberg,4,224,BQRH,B,T,<lshift>,1,791,T1_4577_sternberg,4,224,SMKD,V,F,<rshift>,1,2359,T2_4577_sternberg,4,224,MSZR,S,T,<lshift>,1,688
T0_4577_sternberg,4,225,BQRH,Q,T,<lshift>,1,835,T1_4577_sternberg,4,225,SMKD,R,F,<rshift>,1,1159,T2_4577_sternberg,4,225,MSZR,S,T,<lshift>,1,641
T0_4577_sternberg,4,226,BQRH,F,F,<rshift>,1,1620,T1_4577_sternberg,4,226,SMKD,K,T,<lshift>,1,1244,T2_4577_sternberg,4,226,MSZR,J,F,<rshift>,1,977
T0_4577_sternberg,4,227,BQRH,H,T,<lshift>,1,857,T1_4577_sternberg,4,227,SMKD,W,F,<rshift>,1,1081,T2_4577_sternberg,4,227,MSZR,B,F,<rshift>,1,1599
T0_4577_sternberg,4,228,BQRH,K,F,<rshift>,1,1205,T1_4577_sternberg,4,228,SMKD,N,F,<rshift>,1,1149,T2_4577_sternberg,4,228,MSZR,Q,F,<rshift>,1,1830
T0_4577_sternberg,4,229,BQRH,H,T,<lshift>,1,700,T1_4577_sternberg,4,229,SMKD,M,T,<lshift>,1,1068,T2_4577_sternberg,4,229,MSZR,Q,F,<rshift>,1,883
T0_4577_sternberg,4,230,BQRH,T,F,<rshift>,1,983,T1_4577_sternberg,4,230,SMKD,M,T,<lshift>,1,843,T2_4577_sternberg,4,230,MSZR,M,T,<lshift>,1,859
T0_4577_sternberg,4,231,BQRH,G,F,<rshift>,1,1291,T1_4577_sternberg,4,231,SMKD,S,T,<lshift>,1,644,T2_4577_sternberg,4,231,MSZR,Z,T,<lshift>,1,1514
T0_4577_sternberg,4,232,BQRH,V,F,<rshift>,1,2244,T1_4577_sternberg,4,232,SMKD,T,F,<rshift>,1,1551,T2_4577_sternberg,4,232,MSZR,Q,F,<rshift>,1,1392
T0_4577_sternberg,4,233,BQRH,B,T,<lshift>,1,706,T1_4577_sternberg,4,233,SMKD,W,F,<rshift>,1,1286,T2_4577_sternberg,4,233,MSZR,Z,T,<lshift>,1,753
T0_4577_sternberg,4,234,BQRH,Z,F,<rshift>,1,2069,T1_4577_sternberg,4,234,SMKD,S,T,<lshift>,1,698,T2_4577_sternberg,4,234,MSZR,V,F,<rshift>,1,1101
T0_4577_sternberg,4,235,BQRH,N,F,<rshift>,1,1318,T1_4577_sternberg,4,235,SMKD,Q,F,<rshift>,1,2218,T2_4577_sternberg,4,235,MSZR,G,F,<rshift>,1,1515
T0_4577_sternberg,4,236,BQRH,C,F,<rshift>,1,688,T1_4577_sternberg,4,236,SMKD,J,F,<rshift>,1,2194,T2_4577_sternberg,4,236,MSZR,R,T,<lshift>,1,1153
T0_4577_sternberg,4,237,BQRH,T,F,<rshift>,1,831,T1_4577_sternberg,4,237,SMKD,D,T,<lshift>,1,751,T2_4577_sternberg,4,237,MSZR,S,T,<lshift>,1,774
T0_4577_sternberg,4,238,BQRH,H,T,<lshift>,1,775,T1_4577_sternberg,4,238,SMKD,V,F,<rshift>,1,1434,T2_4577_sternberg,4,238,MSZR,T,F,<rshift>,1,995
T0_4577_sternberg,4,239,BQRH,N,F,<rshift>,1,968,T1_4577_sternberg,4,239,SMKD,B,F,<rshift>,1,960,T2_4577_sternberg,4,239,MSZR,S,T,<lshift>,1,844
T0_4577_sternberg,4,240,BQRH,R,T,<lshift>,1,700,T1_4577_sternberg,4,240,SMKD,M,T,<lshift>,1,674,T2_4577_sternberg,4,240,MSZR,N,F,<rshift>,1,886
T0_4577_sternberg,4,241,BQRH,V,F,<rshift>,1,811,T1_4577_sternberg,4,241,SMKD,D,T,<lshift>,1,902,T2_4577_sternberg,4,241,MSZR,G,F,<rshift>,1,1329
T0_4577_sternberg,4,242,BQRH,R,T,<lshift>,1,752,T1_4577_sternberg,4,242,SMKD,B,F,<rshift>,1,877,T2_4577_sternberg,4,242,MSZR,T,F,<rshift>,1,872
T0_4577_sternberg,4,243,BQRH,S,F,<rshift>,1,675,T1_4577_sternberg,4,243,SMKD,F,F,<rshift>,1,1168,T2_4577_sternberg,4,243,MSZR,P,F,<rshift>,1,1031
T0_4577_sternberg,4,244,BQRH,S,F,<rshift>,1,819,T1_4577_sternberg,4,244,SMKD,F,F,<rshift>,1,1204,T2_4577_sternberg,4,244,MSZR,M,T,<lshift>,1,802
T0_4577_sternberg,4,245,BQRH,T,F,<rshift>,1,861,T1_4577_sternberg,4,245,SMKD,R,F,<rshift>,1,2093,T2_4577_sternberg,4,245,MSZR,M,T,<lshift>,1,748
T0_4577_sternberg,4,246,BQRH,S,F,<rshift>,1,795,T1_4577_sternberg,4,246,SMKD,M,T,<lshift>,1,1041,T2_4577_sternberg,4,246,MSZR,G,F,<rshift>,1,995
T0_4577_sternberg,4,247,BQRH,H,T,<lshift>,1,1179,T1_4577_sternberg,4,247,SMKD,Q,F,<rshift>,1,2671,T2_4577_sternberg,4,247,MSZR,D,F,<rshift>,1,1315
T0_4577_sternberg,4,248,BQRH,Q,T,<lshift>,1,1160,T1_4577_sternberg,4,248,SMKD,L,F,<rshift>,1,1411,T2_4577_sternberg,4,248,MSZR,Z,T,<lshift>,1,1540
T0_4577_sternberg,4,249,BQRH,H,T,<lshift>,1,964,T1_4577_sternberg,4,249,SMKD,K,T,<lshift>,1,1056,T2_4577_sternberg,4,249,MSZR,S,T,<lshift>,1,873
T0_4577_sternberg,4,250,BQRH,G,F,<rshift>,1,794,T1_4577_sternberg,4,250,SMKD,V,F,<rshift>,1,1288,T2_4577_sternberg,4,250,MSZR,H,F,<rshift>,1,764
T0_4577_sternberg,6,251,WBLFKJ,R,F,<rshift>,1,1533,T1_4577_sternberg,6,251,PRDQLM,P,T,<lshift>,1,1091,T2_4577_sternberg,6,251,WBDVJG,H,F,<rshift>,1,2230
T0_4577_sternberg,6,252,WBLFKJ,K,T,<lshift>,1,2224,T1_4577_sternberg,6,252,PRDQLM,J,F,<rshift>,1,909,T2_4577_sternberg,6,252,WBDVJG,S,F,<rshift>,1,1285
T0_4577_sternberg,6,253,WBLFKJ,R,F,<rshift>,1,1207,T1_4577_sternberg,6,253,PRDQLM,M,T,<lshift>,1,1079,T2_4577_sternberg,6,253,WBDVJG,G,T,<lshift>,1,3402
T0_4577_sternberg,6,254,WBLFKJ,B,T,<lshift>,1,815,T1_4577_sternberg,6,254,PRDQLM,F,F,<rshift>,1,1012,T2_4577_sternberg,6,254,WBDVJG,C,F,<rshift>,1,1074
T0_4577_sternberg,6,255,WBLFKJ,K,T,<lshift>,1,2443,T1_4577_sternberg,6,255,PRDQLM,K,F,<rshift>,1,1721,T2_4577_sternberg,6,255,WBDVJG,J,T,<lshift>,1,3676
T0_4577_sternberg,6,256,WBLFKJ,Z,F,<rshift>,1,833,T1_4577_sternberg,6,256,PRDQLM,M,T,<lshift>,1,1193,T2_4577_sternberg,6,256,WBDVJG,Q,F,<rshift>,1,1394
T0_4577_sternberg,6,257,WBLFKJ,B,T,<lshift>,1,930,T1_4577_sternberg,6,257,PRDQLM,N,F,<rshift>,1,1051,T2_4577_sternberg,6,257,WBDVJG,L,F,<rshift>,1,1102
T0_4577_sternberg,6,258,WBLFKJ,Q,F,<rshift>,1,4502,T1_4577_sternberg,6,258,PRDQLM,D,T,<lshift>,1,1212,T2_4577_sternberg,6,258,WBDVJG,B,T,<lshift>,1,1232
T0_4577_sternberg,6,259,WBLFKJ,W,T,<rshift>,0,2356,T1_4577_sternberg,6,259,PRDQLM,B,F,<rshift>,1,1312,T2_4577_sternberg,6,259,WBDVJG,J,T,<lshift>,1,1088
T0_4577_sternberg,6,260,WBLFKJ,R,F,<rshift>,1,4141,T1_4577_sternberg,6,260,PRDQLM,G,F,<rshift>,1,1272,T2_4577_sternberg,6,260,WBDVJG,R,F,<rshift>,1,1761
T0_4577_sternberg,6,261,WBLFKJ,P,F,<rshift>,1,1253,T1_4577_sternberg,6,261,PRDQLM,D,T,<lshift>,1,979,T2_4577_sternberg,6,261,WBDVJG,W,T,<lshift>,1,1296
T0_4577_sternberg,6,262,WBLFKJ,G,F,<rshift>,1,2151,T1_4577_sternberg,6,262,PRDQLM,V,F,<rshift>,1,1808,T2_4577_sternberg,6,262,WBDVJG,G,T,<lshift>,1,1403
