ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4568_sternberg.csv,6,128,CWHBNT,N,T,<lshift>,1,1807,T1_4568_sternberg,6,128,DZJHKR,D,T,<lshift>,1,1140,T2_4568_sternberg,6,128,PBSKGM,C,F,<rshift>,1,1570
T0_4568_sternberg.csv,6,129,CWHBNT,V,F,<rshift>,1,1070,T1_4568_sternberg,6,129,DZJHKR,S,F,<rshift>,1,1916,T2_4568_sternberg,6,129,PBSKGM,C,F,<rshift>,1,536
T0_4568_sternberg.csv,6,130,CWHBNT,Z,F,<rshift>,1,3055,T1_4568_sternberg,6,130,DZJHKR,N,F,<rshift>,1,1845,T2_4568_sternberg,6,130,PBSKGM,P,T,<lshift>,1,1215
T0_4568_sternberg.csv,6,131,CWHBNT,R,F,<rshift>,1,2306,T1_4568_sternberg,6,131,DZJHKR,Q,F,<rshift>,1,1962,T2_4568_sternberg,6,131,PBSKGM,V,F,<rshift>,1,1716
T0_4568_sternberg.csv,6,132,CWHBNT,B,T,<lshift>,1,880,T1_4568_sternberg,6,132,DZJHKR,K,T,<lshift>,1,603,T2_4568_sternberg,6,132,PBSKGM,B,T,<lshift>,1,811
T0_4568_sternberg.csv,6,133,CWHBNT,T,T,<lshift>,1,962,T1_4568_sternberg,6,133,DZJHKR,R,T,<lshift>,1,791,T2_4568_sternberg,6,133,PBSKGM,G,T,<lshift>,1,966
T0_4568_sternberg.csv,6,134,CWHBNT,H,T,<lshift>,1,1992,T1_4568_sternberg,6,134,DZJHKR,B,F,<rshift>,1,1165,T2_4568_sternberg,6,134,PBSKGM,Z,F,<rshift>,1,2484
T0_4568_sternberg.csv,6,135,CWHBNT,W,T,<lshift>,1,1250,T1_4568_sternberg,6,135,DZJHKR,G,F,<rshift>,1,1269,T2_4568_sternberg,6,135,PBSKGM,Q,F,<rshift>,1,1555
T0_4568_sternberg.csv,6,136,CWHBNT,B,T,<lshift>,1,1616,T1_4568_sternberg,6,136,DZJHKR,T,F,<rshift>,1,2542,T2_4568_sternberg,6,136,PBSKGM,K,T,<lshift>,1,535
T0_4568_sternberg.csv,6,137,CWHBNT,T,T,<lshift>,1,717,T1_4568_sternberg,6,137,DZJHKR,R,T,<lshift>,1,1003,T2_4568_sternberg,6,137,PBSKGM,M,T,<lshift>,1,873
T0_4568_sternberg.csv,6,138,CWHBNT,N,T,<lshift>,1,824,T1_4568_sternberg,6,138,DZJHKR,B,F,<rshift>,1,1929,T2_4568_sternberg,6,138,PBSKGM,S,T,<lshift>,1,768
T0_4568_sternberg.csv,6,139,CWHBNT,N,T,<lshift>,1,897,T1_4568_sternberg,6,139,DZJHKR,D,T,<lshift>,1,654,T2_4568_sternberg,6,139,PBSKGM,W,F,<rshift>,1,1042
T0_4568_sternberg.csv,6,140,CWHBNT,Z,F,<rshift>,1,1086,T1_4568_sternberg,6,140,DZJHKR,J,T,<lshift>,1,801,T2_4568_sternberg,6,140,PBSKGM,P,T,<lshift>,1,1632
T0_4568_sternberg.csv,6,141,CWHBNT,D,F,<rshift>,1,3091,T1_4568_sternberg,6,141,DZJHKR,P,F,<rshift>,1,1276,T2_4568_sternberg,6,141,PBSKGM,P,T,<lshift>,1,687
T0_4568_sternberg.csv,6,142,CWHBNT,G,F,<rshift>,1,3583,T1_4568_sternberg,6,142,DZJHKR,P,F,<rshift>,1,501,T2_4568_sternberg,6,142,PBSKGM,M,T,<lshift>,1,1441
T0_4568_sternberg.csv,6,143,CWHBNT,J,F,<rshift>,1,2253,T1_4568_sternberg,6,143,DZJHKR,C,F,<rshift>,1,1083,T2_4568_sternberg,6,143,PBSKGM,F,F,<rshift>,1,1015
T0_4568_sternberg.csv,6,144,CWHBNT,Q,F,<rshift>,1,1498,T1_4568_sternberg,6,144,DZJHKR,H,T,<lshift>,1,790,T2_4568_sternberg,6,144,PBSKGM,Z,F,<rshift>,1,1205
T0_4568_sternberg.csv,6,145,CWHBNT,R,F,<rshift>,1,1675,T1_4568_sternberg,6,145,DZJHKR,W,F,<rshift>,1,1012,T2_4568_sternberg,6,145,PBSKGM,L,F,<rshift>,1,1370
T0_4568_sternberg.csv,6,146,CWHBNT,D,F,<rshift>,1,3522,T1_4568_sternberg,6,146,DZJHKR,K,T,<lshift>,1,1043,T2_4568_sternberg,6,146,PBSKGM,V,F,<rshift>,1,1626
T0_4568_sternberg.csv,6,147,CWHBNT,G,F,<rshift>,1,1280,T1_4568_sternberg,6,147,DZJHKR,N,F,<rshift>,1,959,T2_4568_sternberg,6,147,PBSKGM,S,T,<lshift>,1,805
T0_4568_sternberg.csv,6,148,CWHBNT,F,F,<rshift>,1,1052,T1_4568_sternberg,6,148,DZJHKR,J,T,<lshift>,1,1836,T2_4568_sternberg,6,148,PBSKGM,B,T,<lshift>,1,1277
T0_4568_sternberg.csv,6,149,CWHBNT,F,F,<rshift>,1,434,T1_4568_sternberg,6,149,DZJHKR,K,T,<lshift>,1,1200,T2_4568_sternberg,6,149,PBSKGM,H,F,<rshift>,1,1981
T0_4568_sternberg.csv,6,150,CWHBNT,N,T,<lshift>,1,1653,T1_4568_sternberg,6,150,DZJHKR,K,T,<lshift>,1,809,T2_4568_sternberg,6,150,PBSKGM,K,T,<lshift>,1,793
T0_4568_sternberg.csv,2,151,BC,C,T,<lshift>,1,1796,T1_4568_sternberg,2,151,VT,K,F,<rshift>,1,3965,T2_4568_sternberg,2,151,WM,Q,F,<rshift>,1,2608
T0_4568_sternberg.csv,2,152,BC,G,F,<lshift>,0,1183,T1_4568_sternberg,2,152,VT,Z,F,<rshift>,1,762,T2_4568_sternberg,2,152,WM,M,T,<lshift>,1,743
T0_4568_sternberg.csv,2,153,BC,C,T,<lshift>,1,1057,T1_4568_sternberg,2,153,VT,T,T,<lshift>,1,702,T2_4568_sternberg,2,153,WM,M,T,<lshift>,1,585
T0_4568_sternberg.csv,2,154,BC,B,T,<lshift>,1,996,T1_4568_sternberg,2,154,VT,M,F,<rshift>,1,995,T2_4568_sternberg,2,154,WM,W,T,<lshift>,1,902
T0_4568_sternberg.csv,2,155,BC,L,F,<rshift>,1,991,T1_4568_sternberg,2,155,VT,T,T,<lshift>,1,1507,T2_4568_sternberg,2,155,WM,W,T,<lshift>,1,936
T0_4568_sternberg.csv,2,156,BC,P,F,<rshift>,1,1709,T1_4568_sternberg,2,156,VT,T,T,<lshift>,1,826,T2_4568_sternberg,2,156,WM,C,F,<rshift>,1,656
T0_4568_sternberg.csv,2,157,BC,B,T,<lshift>,1,589,T1_4568_sternberg,2,157,VT,Q,F,<rshift>,1,756,T2_4568_sternberg,2,157,WM,W,T,<lshift>,1,706
T0_4568_sternberg.csv,2,158,BC,B,T,<lshift>,1,502,T1_4568_sternberg,2,158,VT,K,F,<rshift>,1,572,T2_4568_sternberg,2,158,WM,M,T,<lshift>,1,836
T0_4568_sternberg.csv,2,159,BC,C,T,<lshift>,1,1035,T1_4568_sternberg,2,159,VT,K,F,<rshift>,1,671,T2_4568_sternberg,2,159,WM,R,F,<rshift>,1,879
T0_4568_sternberg.csv,2,160,BC,B,T,<lshift>,1,881,T1_4568_sternberg,2,160,VT,C,F,<rshift>,1,718,T2_4568_sternberg,2,160,WM,Q,F,<rshift>,1,766
T0_4568_sternberg.csv,2,161,BC,F,F,<rshift>,1,715,T1_4568_sternberg,2,161,VT,B,F,<rshift>,1,785,T2_4568_sternberg,2,161,WM,T,F,<rshift>,1,2251
T0_4568_sternberg.csv,2,162,BC,B,T,<lshift>,1,749,T1_4568_sternberg,2,162,VT,Q,F,<rshift>,1,708,T2_4568_sternberg,2,162,WM,M,T,<lshift>,1,695
T0_4568_sternberg.csv,2,163,BC,V,F,<rshift>,1,1064,T1_4568_sternberg,2,163,VT,V,T,<lshift>,1,645,T2_4568_sternberg,2,163,WM,W,T,<lshift>,1,590
T0_4568_sternberg.csv,2,164,BC,L,F,<rshift>,1,1636,T1_4568_sternberg,2,164,VT,V,T,<lshift>,1,701,T2_4568_sternberg,2,164,WM,W,T,<lshift>,1,646
T0_4568_sternberg.csv,2,165,BC,D,F,<rshift>,1,3136,T1_4568_sternberg,2,165,VT,T,T,<lshift>,1,832,T2_4568_sternberg,2,165,WM,M,T,<lshift>,1,714
T0_4568_sternberg.csv,2,166,BC,C,T,<lshift>,1,2544,T1_4568_sternberg,2,166,VT,J,F,<rshift>,1,774,T2_4568_sternberg,2,166,WM,Q,F,<rshift>,1,727
T0_4568_sternberg.csv,2,167,BC,Z,F,<rshift>,1,672,T1_4568_sternberg,2,167,VT,V,T,<lshift>,1,1966,T2_4568_sternberg,2,167,WM,W,T,<lshift>,1,630
T0_4568_sternberg.csv,2,168,BC,C,T,<lshift>,1,746,T1_4568_sternberg,2,168,VT,V,T,<lshift>,1,742,T2_4568_sternberg,2,168,WM,W,T,<lshift>,1,661
T0_4568_sternberg.csv,2,169,BC,C,T,<lshift>,1,712,T1_4568_sternberg,2,169,VT,B,F,<rshift>,1,698,T2_4568_sternberg,2,169,WM,B,F,<rshift>,1,1446
T0_4568_sternberg.csv,2,170,BC,R,F,<rshift>,1,822,T1_4568_sternberg,2,170,VT,T,T,<lshift>,1,830,T2_4568_sternberg,2,170,WM,P,F,<rshift>,1,872
T0_4568_sternberg.csv,2,171,BC,C,T,<lshift>,1,774,T1_4568_sternberg,2,171,VT,C,F,<rshift>,1,688,T2_4568_sternberg,2,171,WM,W,T,<lshift>,1,2317
T0_4568_sternberg.csv,2,172,BC,B,T,<lshift>,1,1529,T1_4568_sternberg,2,172,VT,L,F,<rshift>,1,1086,T2_4568_sternberg,2,172,WM,Q,F,<rshift>,1,3274
T0_4568_sternberg.csv,2,173,BC,C,T,<lshift>,1,994,T1_4568_sternberg,2,173,VT,W,F,<rshift>,1,670,T2_4568_sternberg,2,173,WM,Q,F,<rshift>,1,690
T0_4568_sternberg.csv,2,174,BC,C,T,<lshift>,1,781,T1_4568_sternberg,2,174,VT,D,F,<rshift>,1,621,T2_4568_sternberg,2,174,WM,M,T,<lshift>,1,541
T0_4568_sternberg.csv,2,175,BC,H,F,<rshift>,1,820,T1_4568_sternberg,2,175,VT,V,T,<lshift>,1,807,T2_4568_sternberg,2,175,WM,T,F,<rshift>,1,1424
T0_4568_sternberg.csv,2,176,BC,W,F,<rshift>,1,987,T1_4568_sternberg,2,176,VT,T,T,<lshift>,1,730,T2_4568_sternberg,2,176,WM,M,T,<lshift>,1,786
T0_4568_sternberg.csv,2,177,BC,C,T,<lshift>,1,599,T1_4568_sternberg,2,177,VT,C,F,<rshift>,1,870,T2_4568_sternberg,2,177,WM,H,F,<rshift>,1,1045
T0_4568_sternberg.csv,2,178,BC,B,T,<lshift>,1,614,T1_4568_sternberg,2,178,VT,P,F,<rshift>,1,835,T2_4568_sternberg,2,178,WM,P,F,<rshift>,1,1349
T0_4568_sternberg.csv,2,179,BC,F,F,<rshift>,1,478,T1_4568_sternberg,2,179,VT,N,F,<rshift>,1,678,T2_4568_sternberg,2,179,WM,L,F,<rshift>,1,791
T0_4568_sternberg.csv,2,180,BC,B,T,<lshift>,1,731,T1_4568_sternberg,2,180,VT,V,T,<lshift>,1,842,T2_4568_sternberg,2,180,WM,W,T,<lshift>,1,681
T0_4568_sternberg.csv,2,181,BC,S,F,<rshift>,1,662,T1_4568_sternberg,2,181,VT,T,T,<lshift>,1,733,T2_4568_sternberg,2,181,WM,H,F,<lshift>,0,638
T0_4568_sternberg.csv,2,182,BC,C,T,<lshift>,1,705,T1_4568_sternberg,2,182,VT,M,F,<rshift>,1,731,T2_4568_sternberg,2,182,WM,M,T,<lshift>,1,1230
T0_4568_sternberg.csv,2,183,BC,Q,F,<rshift>,1,1149,T1_4568_sternberg,2,183,VT,T,T,<lshift>,1,725,T2_4568_sternberg,2,183,WM,M,T,<lshift>,1,1602
T0_4568_sternberg.csv,2,184,BC,N,F,<rshift>,1,1949,T1_4568_sternberg,2,184,VT,F,F,<rshift>,1,1452,T2_4568_sternberg,2,184,WM,G,F,<rshift>,1,975
T0_4568_sternberg.csv,2,185,BC,T,F,<rshift>,1,776,T1_4568_sternberg,2,185,VT,B,F,<rshift>,1,747,T2_4568_sternberg,2,185,WM,F,F,<rshift>,1,749
T0_4568_sternberg.csv,2,186,BC,H,F,<rshift>,1,623,T1_4568_sternberg,2,186,VT,T,T,<lshift>,1,610,T2_4568_sternberg,2,186,WM,R,F,<rshift>,1,1156
T0_4568_sternberg.csv,2,187,BC,B,T,<lshift>,1,541,T1_4568_sternberg,2,187,VT,D,F,<rshift>,1,1003,T2_4568_sternberg,2,187,WM,W,T,<lshift>,1,551
T0_4568_sternberg.csv,2,188,BC,Q,F,<rshift>,1,1029,T1_4568_sternberg,2,188,VT,V,T,<lshift>,1,632,T2_4568_sternberg,2,188,WM,F,F,<rshift>,1,684
T0_4568_sternberg.csv,2,189,BC,B,T,<lshift>,1,808,T1_4568_sternberg,2,189,VT,H,F,<rshift>,1,783,T2_4568_sternberg,2,189,WM,V,F,<rshift>,1,1192
T0_4568_sternberg.csv,2,190,BC,V,F,<rshift>,1,549,T1_4568_sternberg,2,190,VT,V,T,<lshift>,1,686,T2_4568_sternberg,2,190,WM,R,F,<rshift>,1,2714
T0_4568_sternberg.csv,2,191,BC,N,F,<rshift>,1,1015,T1_4568_sternberg,2,191,VT,V,T,<lshift>,1,732,T2_4568_sternberg,2,191,WM,M,T,<lshift>,1,652
T0_4568_sternberg.csv,2,192,BC,M,F,<rshift>,1,524,T1_4568_sternberg,2,192,VT,T,T,<lshift>,1,798,T2_4568_sternberg,2,192,WM,W,T,<lshift>,1,712
T0_4568_sternberg.csv,2,193,BC,C,T,<lshift>,1,731,T1_4568_sternberg,2,193,VT,V,T,<lshift>,1,660,T2_4568_sternberg,2,193,WM,D,F,<rshift>,1,1577
T0_4568_sternberg.csv,2,194,BC,Z,F,<rshift>,1,512,T1_4568_sternberg,2,194,VT,K,F,<rshift>,1,728,T2_4568_sternberg,2,194,WM,W,T,<lshift>,1,738
T0_4568_sternberg.csv,2,195,BC,C,T,<lshift>,1,729,T1_4568_sternberg,2,195,VT,V,T,<lshift>,1,779,T2_4568_sternberg,2,195,WM,M,T,<lshift>,1,852
T0_4568_sternberg.csv,2,196,BC,F,F,<rshift>,1,419,T1_4568_sternberg,2,196,VT,V,T,<lshift>,1,617,T2_4568_sternberg,2,196,WM,N,F,<rshift>,1,595
T0_4568_sternberg.csv,2,197,BC,N,F,<rshift>,1,696,T1_4568_sternberg,2,197,VT,T,T,<lshift>,1,782,T2_4568_sternberg,2,197,WM,M,T,<lshift>,1,895
T0_4568_sternberg.csv,2,198,BC,C,T,<lshift>,1,984,T1_4568_sternberg,2,198,VT,T,T,<lshift>,1,615,T2_4568_sternberg,2,198,WM,W,T,<lshift>,1,749
T0_4568_sternberg.csv,2,199,BC,B,T,<lshift>,1,731,T1_4568_sternberg,2,199,VT,W,F,<rshift>,1,739,T2_4568_sternberg,2,199,WM,F,F,<rshift>,1,964
T0_4568_sternberg.csv,2,200,BC,L,F,<rshift>,1,571,T1_4568_sternberg,2,200,VT,T,T,<lshift>,1,956,T2_4568_sternberg,2,200,WM,H,F,<rshift>,1,1084
T0_4568_sternberg.csv,4,201,CPJM,J,T,<lshift>,1,1388,T1_4568_sternberg,4,201,VTPQ,T,T,<lshift>,1,1831,T2_4568_sternberg,4,201,NJMC,C,T,<lshift>,1,1966
T0_4568_sternberg.csv,4,202,CPJM,J,T,<lshift>,1,909,T1_4568_sternberg,4,202,VTPQ,P,T,<lshift>,1,3021,T2_4568_sternberg,4,202,NJMC,G,F,<rshift>,1,1431
T0_4568_sternberg.csv,4,203,CPJM,P,T,<lshift>,1,1041,T1_4568_sternberg,4,203,VTPQ,D,F,<rshift>,1,964,T2_4568_sternberg,4,203,NJMC,S,F,<rshift>,1,1304
T0_4568_sternberg.csv,4,204,CPJM,C,T,<lshift>,1,884,T1_4568_sternberg,4,204,VTPQ,V,T,<lshift>,1,855,T2_4568_sternberg,4,204,NJMC,P,F,<rshift>,1,914
T0_4568_sternberg.csv,4,205,CPJM,M,T,<lshift>,1,1093,T1_4568_sternberg,4,205,VTPQ,Z,F,<rshift>,1,2565,T2_4568_sternberg,4,205,NJMC,S,F,<rshift>,1,1316
T0_4568_sternberg.csv,4,206,CPJM,W,F,<rshift>,1,847,T1_4568_sternberg,4,206,VTPQ,K,F,<rshift>,1,948,T2_4568_sternberg,4,206,NJMC,M,T,<lshift>,1,797
T0_4568_sternberg.csv,4,207,CPJM,C,T,<lshift>,1,960,T1_4568_sternberg,4,207,VTPQ,T,T,<lshift>,1,755,T2_4568_sternberg,4,207,NJMC,J,T,<lshift>,1,1307
T0_4568_sternberg.csv,4,208,CPJM,D,F,<rshift>,1,1138,T1_4568_sternberg,4,208,VTPQ,T,T,<lshift>,1,925,T2_4568_sternberg,4,208,NJMC,N,T,<lshift>,1,903
T0_4568_sternberg.csv,4,209,CPJM,F,F,<rshift>,1,1427,T1_4568_sternberg,4,209,VTPQ,V,T,<lshift>,1,782,T2_4568_sternberg,4,209,NJMC,J,T,<lshift>,1,1479
T0_4568_sternberg.csv,4,210,CPJM,B,F,<rshift>,1,897,T1_4568_sternberg,4,210,VTPQ,W,F,<lshift>,0,929,T2_4568_sternberg,4,210,NJMC,K,F,<rshift>,1,957
T0_4568_sternberg.csv,4,211,CPJM,J,T,<lshift>,1,644,T1_4568_sternberg,4,211,VTPQ,P,T,<lshift>,1,1392,T2_4568_sternberg,4,211,NJMC,N,T,<lshift>,1,687
T0_4568_sternberg.csv,4,212,CPJM,J,T,<lshift>,1,396,T1_4568_sternberg,4,212,VTPQ,B,F,<rshift>,1,954,T2_4568_sternberg,4,212,NJMC,J,T,<lshift>,1,751
T0_4568_sternberg.csv,4,213,CPJM,L,F,<rshift>,1,1067,T1_4568_sternberg,4,213,VTPQ,W,F,<rshift>,1,1883,T2_4568_sternberg,4,213,NJMC,N,T,<lshift>,1,1249
T0_4568_sternberg.csv,4,214,CPJM,V,F,<rshift>,1,834,T1_4568_sternberg,4,214,VTPQ,Q,T,<lshift>,1,1322,T2_4568_sternberg,4,214,NJMC,K,F,<rshift>,1,2902
T0_4568_sternberg.csv,4,215,CPJM,T,F,<rshift>,1,2777,T1_4568_sternberg,4,215,VTPQ,L,F,<rshift>,1,1376,T2_4568_sternberg,4,215,NJMC,B,F,<rshift>,1,987
T0_4568_sternberg.csv,4,216,CPJM,M,T,<lshift>,1,608,T1_4568_sternberg,4,216,VTPQ,P,T,<lshift>,1,878,T2_4568_sternberg,4,216,NJMC,S,F,<rshift>,1,3047
T0_4568_sternberg.csv,4,217,CPJM,Q,F,<rshift>,1,765,T1_4568_sternberg,4,217,VTPQ,Z,F,<rshift>,1,1494,T2_4568_sternberg,4,217,NJMC,H,F,<rshift>,1,2715
T0_4568_sternberg.csv,4,218,CPJM,J,T,<lshift>,1,1429,T1_4568_sternberg,4,218,VTPQ,Q,T,<lshift>,1,827,T2_4568_sternberg,4,218,NJMC,L,F,<rshift>,1,1288
T0_4568_sternberg.csv,4,219,CPJM,F,F,<rshift>,1,816,T1_4568_sternberg,4,219,VTPQ,Q,T,<lshift>,1,811,T2_4568_sternberg,4,219,NJMC,W,F,<rshift>,1,1007
T0_4568_sternberg.csv,4,220,CPJM,M,T,<lshift>,1,829,T1_4568_sternberg,4,220,VTPQ,B,F,<rshift>,1,726,T2_4568_sternberg,4,220,NJMC,M,T,<lshift>,1,886
T0_4568_sternberg.csv,4,221,CPJM,H,F,<rshift>,1,1066,T1_4568_sternberg,4,221,VTPQ,Z,F,<rshift>,1,892,T2_4568_sternberg,4,221,NJMC,N,T,<lshift>,1,773
T0_4568_sternberg.csv,4,222,CPJM,D,F,<rshift>,1,905,T1_4568_sternberg,4,222,VTPQ,Q,T,<lshift>,1,1590,T2_4568_sternberg,4,222,NJMC,B,F,<rshift>,1,829
T0_4568_sternberg.csv,4,223,CPJM,J,T,<lshift>,1,652,T1_4568_sternberg,4,223,VTPQ,T,T,<lshift>,1,1400,T2_4568_sternberg,4,223,NJMC,Z,F,<rshift>,1,1403
T0_4568_sternberg.csv,4,224,CPJM,J,T,<lshift>,1,503,T1_4568_sternberg,4,224,VTPQ,Q,T,<lshift>,1,1839,T2_4568_sternberg,4,224,NJMC,D,F,<rshift>,1,1558
T0_4568_sternberg.csv,4,225,CPJM,M,T,<lshift>,1,909,T1_4568_sternberg,4,225,VTPQ,Q,T,<lshift>,1,1005,T2_4568_sternberg,4,225,NJMC,V,F,<rshift>,1,1451
T0_4568_sternberg.csv,4,226,CPJM,B,F,<rshift>,1,843,T1_4568_sternberg,4,226,VTPQ,L,F,<rshift>,1,777,T2_4568_sternberg,4,226,NJMC,N,T,<lshift>,1,816
T0_4568_sternberg.csv,4,227,CPJM,R,F,<rshift>,1,1313,T1_4568_sternberg,4,227,VTPQ,P,T,<lshift>,1,1304,T2_4568_sternberg,4,227,NJMC,N,T,<lshift>,1,522
T0_4568_sternberg.csv,4,228,CPJM,K,F,<rshift>,1,1003,T1_4568_sternberg,4,228,VTPQ,G,F,<rshift>,1,994,T2_4568_sternberg,4,228,NJMC,H,F,<rshift>,1,834
T0_4568_sternberg.csv,4,229,CPJM,J,T,<lshift>,1,733,T1_4568_sternberg,4,229,VTPQ,M,F,<rshift>,1,1850,T2_4568_sternberg,4,229,NJMC,F,F,<rshift>,1,883
T0_4568_sternberg.csv,4,230,CPJM,T,F,<rshift>,1,730,T1_4568_sternberg,4,230,VTPQ,C,F,<rshift>,1,1057,T2_4568_sternberg,4,230,NJMC,C,T,<lshift>,1,983
T0_4568_sternberg.csv,4,231,CPJM,J,T,<lshift>,1,1907,T1_4568_sternberg,4,231,VTPQ,G,F,<rshift>,1,1175,T2_4568_sternberg,4,231,NJMC,S,F,<rshift>,1,1975
T0_4568_sternberg.csv,4,232,CPJM,V,F,<rshift>,1,1283,T1_4568_sternberg,4,232,VTPQ,P,T,<lshift>,1,1066,T2_4568_sternberg,4,232,NJMC,C,T,<lshift>,1,666
T0_4568_sternberg.csv,4,233,CPJM,Z,F,<rshift>,1,667,T1_4568_sternberg,4,233,VTPQ,D,F,<rshift>,1,754,T2_4568_sternberg,4,233,NJMC,S,F,<rshift>,1,1012
T0_4568_sternberg.csv,4,234,CPJM,J,T,<lshift>,1,603,T1_4568_sternberg,4,234,VTPQ,T,T,<lshift>,1,872,T2_4568_sternberg,4,234,NJMC,C,T,<lshift>,1,1097
T0_4568_sternberg.csv,4,235,CPJM,G,F,<rshift>,1,851,T1_4568_sternberg,4,235,VTPQ,H,F,<rshift>,1,1721,T2_4568_sternberg,4,235,NJMC,R,F,<rshift>,1,948
T0_4568_sternberg.csv,4,236,CPJM,C,T,<lshift>,1,1125,T1_4568_sternberg,4,236,VTPQ,R,F,<rshift>,1,1393,T2_4568_sternberg,4,236,NJMC,Z,F,<rshift>,1,1896
T0_4568_sternberg.csv,4,237,CPJM,M,T,<lshift>,1,1544,T1_4568_sternberg,4,237,VTPQ,W,F,<rshift>,1,776,T2_4568_sternberg,4,237,NJMC,N,T,<lshift>,1,741
T0_4568_sternberg.csv,4,238,CPJM,N,F,<rshift>,1,2295,T1_4568_sternberg,4,238,VTPQ,T,T,<lshift>,1,810,T2_4568_sternberg,4,238,NJMC,M,T,<lshift>,1,591
T0_4568_sternberg.csv,4,239,CPJM,W,F,<rshift>,1,1054,T1_4568_sternberg,4,239,VTPQ,P,T,<lshift>,1,858,T2_4568_sternberg,4,239,NJMC,N,T,<lshift>,1,816
T0_4568_sternberg.csv,4,240,CPJM,T,F,<rshift>,1,2154,T1_4568_sternberg,4,240,VTPQ,C,F,<rshift>,1,803,T2_4568_sternberg,4,240,NJMC,C,T,<lshift>,1,692
T0_4568_sternberg.csv,4,241,CPJM,W,F,<rshift>,1,723,T1_4568_sternberg,4,241,VTPQ,P,T,<lshift>,1,895,T2_4568_sternberg,4,241,NJMC,S,F,<rshift>,1,1071
T0_4568_sternberg.csv,4,242,CPJM,C,T,<lshift>,1,944,T1_4568_sternberg,4,242,VTPQ,W,F,<rshift>,1,798,T2_4568_sternberg,4,242,NJMC,N,T,<lshift>,1,960
T0_4568_sternberg.csv,4,243,CPJM,M,T,<lshift>,1,864,T1_4568_sternberg,4,243,VTPQ,T,T,<lshift>,1,757,T2_4568_sternberg,4,243,NJMC,Q,F,<rshift>,1,898
T0_4568_sternberg.csv,4,244,CPJM,W,F,<rshift>,1,1463,T1_4568_sternberg,4,244,VTPQ,S,F,<rshift>,1,1001,T2_4568_sternberg,4,244,NJMC,T,F,<rshift>,1,1198
T0_4568_sternberg.csv,4,245,CPJM,J,T,<lshift>,1,750,T1_4568_sternberg,4,245,VTPQ,Z,F,<rshift>,1,902,T2_4568_sternberg,4,245,NJMC,S,F,<rshift>,1,1472
T0_4568_sternberg.csv,4,246,CPJM,S,F,<rshift>,1,833,T1_4568_sternberg,4,246,VTPQ,V,T,<lshift>,1,774,T2_4568_sternberg,4,246,NJMC,N,T,<lshift>,1,941
T0_4568_sternberg.csv,4,247,CPJM,P,T,<lshift>,1,644,T1_4568_sternberg,4,247,VTPQ,V,T,<lshift>,1,729,T2_4568_sternberg,4,247,NJMC,J,T,<lshift>,1,1096
T0_4568_sternberg.csv,4,248,CPJM,V,F,<rshift>,1,676,T1_4568_sternberg,4,248,VTPQ,V,T,<lshift>,1,792,T2_4568_sternberg,4,248,NJMC,C,T,<lshift>,1,790
T0_4568_sternberg.csv,4,249,CPJM,J,T,<lshift>,1,709,T1_4568_sternberg,4,249,VTPQ,S,F,<rshift>,1,1651,T2_4568_sternberg,4,249,NJMC,J,T,<lshift>,1,664
T0_4568_sternberg.csv,4,250,CPJM,J,T,<lshift>,1,1121,T1_4568_sternberg,4,250,VTPQ,H,F,<rshift>,1,1231,T2_4568_sternberg,4,250,NJMC,M,T,<lshift>,1,1078
T0_4568_sternberg.csv,6,251,CWHBNT,J,F,<lshift>,0,2339,T1_4568_sternberg,6,251,DZJHKR,W,F,<rshift>,1,1957,T2_4568_sternberg,6,251,PBSKGM,S,T,<lshift>,1,1867
T0_4568_sternberg.csv,6,252,CWHBNT,M,F,<rshift>,1,3781,T1_4568_sternberg,6,252,DZJHKR,L,F,<rshift>,1,1013,T2_4568_sternberg,6,252,PBSKGM,G,T,<lshift>,1,1031
T0_4568_sternberg.csv,6,253,CWHBNT,J,F,<rshift>,1,1256,T1_4568_sternberg,6,253,DZJHKR,H,T,<lshift>,1,985,T2_4568_sternberg,6,253,PBSKGM,G,T,<lshift>,1,526
T0_4568_sternberg.csv,6,254,CWHBNT,H,T,<lshift>,1,1146,T1_4568_sternberg,6,254,DZJHKR,N,F,<rshift>,1,1339,T2_4568_sternberg,6,254,PBSKGM,Z,F,<rshift>,1,1318
T0_4568_sternberg.csv,6,255,CWHBNT,N,T,<lshift>,1,859,T1_4568_sternberg,6,255,DZJHKR,Z,T,<lshift>,1,2690,T2_4568_sternberg,6,255,PBSKGM,C,F,<rshift>,1,2506
T0_4568_sternberg.csv,6,256,CWHBNT,T,T,<lshift>,1,697,T1_4568_sternberg,6,256,DZJHKR,Z,T,<lshift>,1,845,T2_4568_sternberg,6,256,PBSKGM,F,F,<rshift>,1,950
T0_4568_sternberg.csv,6,257,CWHBNT,G,F,<lshift>,0,1376,T1_4568_sternberg,6,257,DZJHKR,W,F,<rshift>,1,1248,T2_4568_sternberg,6,257,PBSKGM,M,T,<lshift>,1,684
