ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4586_sternberg,6,132,MRNLGQ,T,F,<rshift>,1,1016,T1_4586_sternberg,6,132,SRJTPC,K,F,<rshift>,1,1188,T2_4586_sternberg,6,132,FWDRVK,W,T,<lshift>,1,804
T0_4586_sternberg,6,133,MRNLGQ,Q,T,<lshift>,1,1409,T1_4586_sternberg,6,133,SRJTPC,T,T,<lshift>,1,819,T2_4586_sternberg,6,133,FWDRVK,F,T,<lshift>,1,906
T0_4586_sternberg,6,134,MRNLGQ,J,F,<rshift>,1,1543,T1_4586_sternberg,6,134,SRJTPC,P,T,<lshift>,1,912,T2_4586_sternberg,6,134,FWDRVK,V,T,<lshift>,1,893
T0_4586_sternberg,6,135,MRNLGQ,T,F,<rshift>,1,2429,T1_4586_sternberg,6,135,SRJTPC,J,T,<lshift>,1,794,T2_4586_sternberg,6,135,FWDRVK,N,F,<rshift>,1,1126
T0_4586_sternberg,6,136,MRNLGQ,Q,T,<lshift>,1,949,T1_4586_sternberg,6,136,SRJTPC,C,T,<lshift>,1,790,T2_4586_sternberg,6,136,FWDRVK,W,T,<lshift>,1,978
T0_4586_sternberg,6,137,MRNLGQ,F,F,<rshift>,1,1163,T1_4586_sternberg,6,137,SRJTPC,J,T,<lshift>,1,1021,T2_4586_sternberg,6,137,FWDRVK,V,T,<lshift>,1,1289
T0_4586_sternberg,6,138,MRNLGQ,H,F,<rshift>,1,1234,T1_4586_sternberg,6,138,SRJTPC,W,F,<rshift>,1,682,T2_4586_sternberg,6,138,FWDRVK,Z,F,<rshift>,1,884
T0_4586_sternberg,6,139,MRNLGQ,M,T,<lshift>,1,920,T1_4586_sternberg,6,139,SRJTPC,J,T,<lshift>,1,1488,T2_4586_sternberg,6,139,FWDRVK,N,F,<rshift>,1,948
T0_4586_sternberg,6,140,MRNLGQ,Q,T,<lshift>,1,986,T1_4586_sternberg,6,140,SRJTPC,S,T,<lshift>,1,1064,T2_4586_sternberg,6,140,FWDRVK,K,T,<lshift>,1,1173
T0_4586_sternberg,6,141,MRNLGQ,G,T,<lshift>,1,1159,T1_4586_sternberg,6,141,SRJTPC,Z,F,<rshift>,1,950,T2_4586_sternberg,6,141,FWDRVK,Z,F,<rshift>,1,878
T0_4586_sternberg,6,142,MRNLGQ,Q,T,<lshift>,1,958,T1_4586_sternberg,6,142,SRJTPC,J,T,<lshift>,1,1377,T2_4586_sternberg,6,142,FWDRVK,N,F,<rshift>,1,1393
T0_4586_sternberg,6,143,MRNLGQ,Q,T,<lshift>,1,1120,T1_4586_sternberg,6,143,SRJTPC,M,F,<rshift>,1,892,T2_4586_sternberg,6,143,FWDRVK,M,F,<rshift>,1,1631
T0_4586_sternberg,6,144,MRNLGQ,Q,T,<lshift>,1,1150,T1_4586_sternberg,6,144,SRJTPC,J,T,<rshift>,0,1369,T2_4586_sternberg,6,144,FWDRVK,V,T,<lshift>,1,869
T0_4586_sternberg,6,145,MRNLGQ,Z,F,<rshift>,1,1179,T1_4586_sternberg,6,145,SRJTPC,Q,F,<rshift>,1,2513,T2_4586_sternberg,6,145,FWDRVK,C,F,<rshift>,1,894
T0_4586_sternberg,6,146,MRNLGQ,J,F,<rshift>,1,1860,T1_4586_sternberg,6,146,SRJTPC,G,F,<rshift>,1,859,T2_4586_sternberg,6,146,FWDRVK,N,F,<rshift>,1,916
T0_4586_sternberg,6,147,MRNLGQ,C,F,<rshift>,1,1216,T1_4586_sternberg,6,147,SRJTPC,C,T,<lshift>,1,950,T2_4586_sternberg,6,147,FWDRVK,F,T,<lshift>,1,826
T0_4586_sternberg,6,148,MRNLGQ,C,F,<rshift>,1,1079,T1_4586_sternberg,6,148,SRJTPC,R,T,<lshift>,1,1755,T2_4586_sternberg,6,148,FWDRVK,J,F,<rshift>,1,1129
T0_4586_sternberg,6,149,MRNLGQ,R,T,<lshift>,1,973,T1_4586_sternberg,6,149,SRJTPC,J,T,<lshift>,1,717,T2_4586_sternberg,6,149,FWDRVK,W,T,<lshift>,1,925
T0_4586_sternberg,6,150,MRNLGQ,T,F,<rshift>,1,1237,T1_4586_sternberg,6,150,SRJTPC,F,F,<rshift>,1,1730,T2_4586_sternberg,6,150,FWDRVK,V,T,<lshift>,1,946
T0_4586_sternberg,2,151,JH,J,T,<lshift>,1,1489,T1_4586_sternberg,2,151,FG,C,F,<rshift>,1,817,T2_4586_sternberg,2,151,RB,B,T,<lshift>,1,1264
T0_4586_sternberg,2,152,JH,P,F,<rshift>,1,1415,T1_4586_sternberg,2,152,FG,G,T,<lshift>,1,858,T2_4586_sternberg,2,152,RB,N,F,<rshift>,1,1170
T0_4586_sternberg,2,153,JH,H,T,<lshift>,1,957,T1_4586_sternberg,2,153,FG,F,T,<lshift>,1,1394,T2_4586_sternberg,2,153,RB,B,T,<lshift>,1,782
T0_4586_sternberg,2,154,JH,J,T,<lshift>,1,2588,T1_4586_sternberg,2,154,FG,L,F,<rshift>,1,797,T2_4586_sternberg,2,154,RB,T,F,<rshift>,1,735
T0_4586_sternberg,2,155,JH,P,F,<rshift>,1,1329,T1_4586_sternberg,2,155,FG,F,T,<lshift>,1,622,T2_4586_sternberg,2,155,RB,L,F,<rshift>,1,691
T0_4586_sternberg,2,156,JH,T,F,<lshift>,0,1316,T1_4586_sternberg,2,156,FG,Q,F,<rshift>,1,929,T2_4586_sternberg,2,156,RB,B,T,<lshift>,1,790
T0_4586_sternberg,2,157,JH,J,T,<lshift>,1,2258,T1_4586_sternberg,2,157,FG,G,T,<lshift>,1,839,T2_4586_sternberg,2,157,RB,D,F,<rshift>,1,1435
T0_4586_sternberg,2,158,JH,H,T,<lshift>,1,867,T1_4586_sternberg,2,158,FG,Z,F,<rshift>,1,1282,T2_4586_sternberg,2,158,RB,F,F,<rshift>,1,1067
T0_4586_sternberg,2,159,JH,S,F,<rshift>,1,854,T1_4586_sternberg,2,159,FG,F,T,<lshift>,1,880,T2_4586_sternberg,2,159,RB,G,F,<rshift>,1,1061
T0_4586_sternberg,2,160,JH,J,T,<lshift>,1,894,T1_4586_sternberg,2,160,FG,F,T,<lshift>,1,926,T2_4586_sternberg,2,160,RB,B,T,<lshift>,1,813
T0_4586_sternberg,2,161,JH,J,T,<lshift>,1,4003,T1_4586_sternberg,2,161,FG,V,F,<rshift>,1,1317,T2_4586_sternberg,2,161,RB,G,F,<rshift>,1,742
T0_4586_sternberg,2,162,JH,H,T,<lshift>,1,862,T1_4586_sternberg,2,162,FG,F,T,<lshift>,1,841,T2_4586_sternberg,2,162,RB,R,T,<lshift>,1,967
T0_4586_sternberg,2,163,JH,J,T,<lshift>,1,810,T1_4586_sternberg,2,163,FG,N,F,<rshift>,1,929,T2_4586_sternberg,2,163,RB,G,F,<rshift>,1,958
T0_4586_sternberg,2,164,JH,H,T,<lshift>,1,936,T1_4586_sternberg,2,164,FG,F,T,<lshift>,1,642,T2_4586_sternberg,2,164,RB,R,T,<lshift>,1,670
T0_4586_sternberg,2,165,JH,S,F,<rshift>,1,890,T1_4586_sternberg,2,165,FG,G,T,<lshift>,1,1156,T2_4586_sternberg,2,165,RB,V,F,<rshift>,1,670
T0_4586_sternberg,2,166,JH,J,T,<lshift>,1,918,T1_4586_sternberg,2,166,FG,F,T,<lshift>,1,742,T2_4586_sternberg,2,166,RB,H,F,<rshift>,1,1059
T0_4586_sternberg,2,167,JH,V,F,<rshift>,1,1424,T1_4586_sternberg,2,167,FG,F,T,<lshift>,1,657,T2_4586_sternberg,2,167,RB,M,F,<rshift>,1,764
T0_4586_sternberg,2,168,JH,N,F,<rshift>,1,1007,T1_4586_sternberg,2,168,FG,W,F,<rshift>,1,657,T2_4586_sternberg,2,168,RB,B,T,<lshift>,1,827
T0_4586_sternberg,2,169,JH,J,T,<lshift>,1,874,T1_4586_sternberg,2,169,FG,L,F,<rshift>,1,1474,T2_4586_sternberg,2,169,RB,R,T,<lshift>,1,1036
T0_4586_sternberg,2,170,JH,C,F,<rshift>,1,1414,T1_4586_sternberg,2,170,FG,F,T,<lshift>,1,733,T2_4586_sternberg,2,170,RB,R,T,<lshift>,1,864
T0_4586_sternberg,2,171,JH,T,F,<rshift>,1,1559,T1_4586_sternberg,2,171,FG,G,T,<lshift>,1,880,T2_4586_sternberg,2,171,RB,V,F,<rshift>,1,801
T0_4586_sternberg,2,172,JH,J,T,<lshift>,1,920,T1_4586_sternberg,2,172,FG,K,F,<rshift>,1,745,T2_4586_sternberg,2,172,RB,B,T,<lshift>,1,1360
T0_4586_sternberg,2,173,JH,H,T,<lshift>,1,1188,T1_4586_sternberg,2,173,FG,F,T,<lshift>,1,787,T2_4586_sternberg,2,173,RB,Q,F,<rshift>,1,748
T0_4586_sternberg,2,174,JH,H,T,<lshift>,1,1009,T1_4586_sternberg,2,174,FG,N,F,<rshift>,1,940,T2_4586_sternberg,2,174,RB,R,T,<lshift>,1,636
T0_4586_sternberg,2,175,JH,H,T,<lshift>,1,813,T1_4586_sternberg,2,175,FG,Q,F,<rshift>,1,1249,T2_4586_sternberg,2,175,RB,V,F,<rshift>,1,2428
T0_4586_sternberg,2,176,JH,Q,F,<rshift>,1,1014,T1_4586_sternberg,2,176,FG,G,T,<lshift>,1,825,T2_4586_sternberg,2,176,RB,B,T,<lshift>,1,1437
T0_4586_sternberg,2,177,JH,H,T,<lshift>,1,892,T1_4586_sternberg,2,177,FG,B,F,<rshift>,1,910,T2_4586_sternberg,2,177,RB,Q,F,<rshift>,1,862
T0_4586_sternberg,2,178,JH,S,F,<rshift>,1,3711,T1_4586_sternberg,2,178,FG,F,T,<lshift>,1,718,T2_4586_sternberg,2,178,RB,R,T,<lshift>,1,723
T0_4586_sternberg,2,179,JH,W,F,<rshift>,1,752,T1_4586_sternberg,2,179,FG,G,T,<lshift>,1,1310,T2_4586_sternberg,2,179,RB,B,T,<lshift>,1,760
T0_4586_sternberg,2,180,JH,J,T,<lshift>,1,906,T1_4586_sternberg,2,180,FG,Q,F,<rshift>,1,1410,T2_4586_sternberg,2,180,RB,C,F,<rshift>,1,631
T0_4586_sternberg,2,181,JH,H,T,<lshift>,1,757,T1_4586_sternberg,2,181,FG,F,T,<lshift>,1,1161,T2_4586_sternberg,2,181,RB,B,T,<lshift>,1,676
T0_4586_sternberg,2,182,JH,C,F,<rshift>,1,1328,T1_4586_sternberg,2,182,FG,H,F,<rshift>,1,1091,T2_4586_sternberg,2,182,RB,R,T,<lshift>,1,817
T0_4586_sternberg,2,183,JH,B,F,<rshift>,1,1006,T1_4586_sternberg,2,183,FG,S,F,<rshift>,1,962,T2_4586_sternberg,2,183,RB,Z,F,<rshift>,1,711
T0_4586_sternberg,2,184,JH,T,F,<rshift>,1,1163,T1_4586_sternberg,2,184,FG,F,T,<lshift>,1,755,T2_4586_sternberg,2,184,RB,B,T,<lshift>,1,976
T0_4586_sternberg,2,185,JH,W,F,<rshift>,1,741,T1_4586_sternberg,2,185,FG,F,T,<lshift>,1,630,T2_4586_sternberg,2,185,RB,B,T,<lshift>,1,1037
T0_4586_sternberg,2,186,JH,H,T,<lshift>,1,823,T1_4586_sternberg,2,186,FG,C,F,<rshift>,1,1019,T2_4586_sternberg,2,186,RB,B,T,<lshift>,1,770
T0_4586_sternberg,2,187,JH,H,T,<lshift>,1,836,T1_4586_sternberg,2,187,FG,G,T,<lshift>,1,1172,T2_4586_sternberg,2,187,RB,B,T,<lshift>,1,922
T0_4586_sternberg,2,188,JH,Z,F,<rshift>,1,1227,T1_4586_sternberg,2,188,FG,J,F,<rshift>,1,2882,T2_4586_sternberg,2,188,RB,V,F,<rshift>,1,852
T0_4586_sternberg,2,189,JH,J,T,<lshift>,1,834,T1_4586_sternberg,2,189,FG,G,T,<lshift>,1,821,T2_4586_sternberg,2,189,RB,Z,F,<rshift>,1,834
T0_4586_sternberg,2,190,JH,V,F,<rshift>,1,1421,T1_4586_sternberg,2,190,FG,D,F,<rshift>,1,1104,T2_4586_sternberg,2,190,RB,Q,F,<rshift>,1,674
T0_4586_sternberg,2,191,JH,N,F,<rshift>,1,1301,T1_4586_sternberg,2,191,FG,M,F,<rshift>,1,1111,T2_4586_sternberg,2,191,RB,D,F,<lshift>,0,852
T0_4586_sternberg,2,192,JH,J,T,<lshift>,1,853,T1_4586_sternberg,2,192,FG,F,T,<lshift>,1,730,T2_4586_sternberg,2,192,RB,L,F,<rshift>,1,742
T0_4586_sternberg,2,193,JH,J,T,<lshift>,1,784,T1_4586_sternberg,2,193,FG,P,F,<rshift>,1,993,T2_4586_sternberg,2,193,RB,R,T,<lshift>,1,784
T0_4586_sternberg,2,194,JH,Q,F,<rshift>,1,862,T1_4586_sternberg,2,194,FG,K,F,<rshift>,1,865,T2_4586_sternberg,2,194,RB,R,T,<lshift>,1,821
T0_4586_sternberg,2,195,JH,Z,F,<rshift>,1,999,T1_4586_sternberg,2,195,FG,P,F,<rshift>,1,765,T2_4586_sternberg,2,195,RB,H,F,<rshift>,1,772
T0_4586_sternberg,2,196,JH,H,T,<lshift>,1,837,T1_4586_sternberg,2,196,FG,F,T,<lshift>,1,780,T2_4586_sternberg,2,196,RB,R,T,<lshift>,1,876
T0_4586_sternberg,2,197,JH,D,F,<rshift>,1,817,T1_4586_sternberg,2,197,FG,G,T,<lshift>,1,887,T2_4586_sternberg,2,197,RB,K,F,<rshift>,1,790
T0_4586_sternberg,2,198,JH,M,F,<rshift>,1,1026,T1_4586_sternberg,2,198,FG,B,F,<rshift>,1,810,T2_4586_sternberg,2,198,RB,R,T,<lshift>,1,793
T0_4586_sternberg,2,199,JH,Q,F,<rshift>,1,918,T1_4586_sternberg,2,199,FG,N,F,<rshift>,1,694,T2_4586_sternberg,2,199,RB,B,T,<lshift>,1,796
T0_4586_sternberg,2,200,JH,C,F,<rshift>,1,1010,T1_4586_sternberg,2,200,FG,D,F,<rshift>,1,964,T2_4586_sternberg,2,200,RB,C,F,<rshift>,1,768
T0_4586_sternberg,4,201,GFPM,G,T,<lshift>,1,5189,T1_4586_sternberg,4,201,PKTH,P,T,<lshift>,1,1268,T2_4586_sternberg,4,201,SGBM,B,T,<lshift>,1,1321
T0_4586_sternberg,4,202,GFPM,G,T,<lshift>,1,1506,T1_4586_sternberg,4,202,PKTH,K,T,<lshift>,1,811,T2_4586_sternberg,4,202,SGBM,N,F,<rshift>,1,852
T0_4586_sternberg,4,203,GFPM,V,F,<rshift>,1,1610,T1_4586_sternberg,4,203,PKTH,T,T,<lshift>,1,664,T2_4586_sternberg,4,203,SGBM,J,F,<rshift>,1,877
T0_4586_sternberg,4,204,GFPM,D,F,<rshift>,1,1966,T1_4586_sternberg,4,204,PKTH,T,T,<lshift>,1,840,T2_4586_sternberg,4,204,SGBM,Z,F,<rshift>,1,689
T0_4586_sternberg,4,205,GFPM,J,F,<rshift>,1,2170,T1_4586_sternberg,4,205,PKTH,T,T,<lshift>,1,867,T2_4586_sternberg,4,205,SGBM,Q,F,<rshift>,1,721
T0_4586_sternberg,4,206,GFPM,F,T,<lshift>,1,960,T1_4586_sternberg,4,206,PKTH,N,F,<rshift>,1,964,T2_4586_sternberg,4,206,SGBM,L,F,<rshift>,1,644
T0_4586_sternberg,4,207,GFPM,M,T,<lshift>,1,1040,T1_4586_sternberg,4,207,PKTH,M,F,<rshift>,1,778,T2_4586_sternberg,4,207,SGBM,M,T,<rshift>,0,751
T0_4586_sternberg,4,208,GFPM,Q,F,<rshift>,1,4442,T1_4586_sternberg,4,208,PKTH,H,T,<lshift>,1,842,T2_4586_sternberg,4,208,SGBM,V,F,<rshift>,1,948
T0_4586_sternberg,4,209,GFPM,Q,F,<rshift>,1,978,T1_4586_sternberg,4,209,PKTH,P,T,<lshift>,1,938,T2_4586_sternberg,4,209,SGBM,B,T,<lshift>,1,913
T0_4586_sternberg,4,210,GFPM,R,F,<rshift>,1,1493,T1_4586_sternberg,4,210,PKTH,J,F,<rshift>,1,832,T2_4586_sternberg,4,210,SGBM,M,T,<lshift>,1,939
T0_4586_sternberg,4,211,GFPM,F,T,<lshift>,1,990,T1_4586_sternberg,4,211,PKTH,Z,F,<rshift>,1,1300,T2_4586_sternberg,4,211,SGBM,S,T,<lshift>,1,786
T0_4586_sternberg,4,212,GFPM,L,F,<rshift>,1,3119,T1_4586_sternberg,4,212,PKTH,P,T,<lshift>,1,706,T2_4586_sternberg,4,212,SGBM,W,F,<rshift>,1,902
T0_4586_sternberg,4,213,GFPM,W,F,<rshift>,1,891,T1_4586_sternberg,4,213,PKTH,H,T,<lshift>,1,1229,T2_4586_sternberg,4,213,SGBM,G,T,<lshift>,1,936
T0_4586_sternberg,4,214,GFPM,T,F,<rshift>,1,704,T1_4586_sternberg,4,214,PKTH,M,F,<rshift>,1,941,T2_4586_sternberg,4,214,SGBM,K,F,<rshift>,1,945
T0_4586_sternberg,4,215,GFPM,F,T,<lshift>,1,847,T1_4586_sternberg,4,215,PKTH,S,F,<rshift>,1,841,T2_4586_sternberg,4,215,SGBM,S,T,<lshift>,1,834
T0_4586_sternberg,4,216,GFPM,Z,F,<rshift>,1,832,T1_4586_sternberg,4,216,PKTH,P,T,<lshift>,1,882,T2_4586_sternberg,4,216,SGBM,M,T,<lshift>,1,957
T0_4586_sternberg,4,217,GFPM,P,T,<lshift>,1,1015,T1_4586_sternberg,4,217,PKTH,T,T,<lshift>,1,839,T2_4586_sternberg,4,217,SGBM,Q,F,<rshift>,1,812
T0_4586_sternberg,4,218,GFPM,K,F,<rshift>,1,852,T1_4586_sternberg,4,218,PKTH,K,T,<rshift>,0,834,T2_4586_sternberg,4,218,SGBM,G,T,<lshift>,1,1057
T0_4586_sternberg,4,219,GFPM,F,T,<lshift>,1,828,T1_4586_sternberg,4,219,PKTH,J,F,<lshift>,0,1182,T2_4586_sternberg,4,219,SGBM,B,T,<lshift>,1,795
T0_4586_sternberg,4,220,GFPM,G,T,<lshift>,1,971,T1_4586_sternberg,4,220,PKTH,Z,F,<rshift>,1,854,T2_4586_sternberg,4,220,SGBM,G,T,<lshift>,1,1075
T0_4586_sternberg,4,221,GFPM,L,F,<rshift>,1,1434,T1_4586_sternberg,4,221,PKTH,F,F,<rshift>,1,955,T2_4586_sternberg,4,221,SGBM,K,F,<rshift>,1,983
T0_4586_sternberg,4,222,GFPM,K,F,<rshift>,1,1217,T1_4586_sternberg,4,222,PKTH,Z,F,<rshift>,1,805,T2_4586_sternberg,4,222,SGBM,V,F,<rshift>,1,748
T0_4586_sternberg,4,223,GFPM,M,T,<lshift>,1,819,T1_4586_sternberg,4,223,PKTH,F,F,<rshift>,1,1872,T2_4586_sternberg,4,223,SGBM,G,T,<lshift>,1,753
T0_4586_sternberg,4,224,GFPM,M,T,<lshift>,1,830,T1_4586_sternberg,4,224,PKTH,P,T,<lshift>,1,999,T2_4586_sternberg,4,224,SGBM,S,T,<lshift>,1,759
T0_4586_sternberg,4,225,GFPM,G,T,<lshift>,1,1019,T1_4586_sternberg,4,225,PKTH,M,F,<rshift>,1,871,T2_4586_sternberg,4,225,SGBM,T,F,<rshift>,1,1028
T0_4586_sternberg,4,226,GFPM,Q,F,<rshift>,1,895,T1_4586_sternberg,4,226,PKTH,C,F,<rshift>,1,931,T2_4586_sternberg,4,226,SGBM,G,T,<lshift>,1,757
T0_4586_sternberg,4,227,GFPM,G,T,<lshift>,1,812,T1_4586_sternberg,4,227,PKTH,K,T,<lshift>,1,747,T2_4586_sternberg,4,227,SGBM,J,F,<rshift>,1,987
T0_4586_sternberg,4,228,GFPM,N,F,<rshift>,1,1482,T1_4586_sternberg,4,228,PKTH,B,F,<rshift>,1,779,T2_4586_sternberg,4,228,SGBM,G,T,<rshift>,0,926
T0_4586_sternberg,4,229,GFPM,G,T,<lshift>,1,977,T1_4586_sternberg,4,229,PKTH,H,T,<lshift>,1,1163,T2_4586_sternberg,4,229,SGBM,M,T,<lshift>,1,1678
T0_4586_sternberg,4,230,GFPM,P,T,<lshift>,1,3373,T1_4586_sternberg,4,230,PKTH,N,F,<rshift>,1,777,T2_4586_sternberg,4,230,SGBM,B,T,<lshift>,1,650
T0_4586_sternberg,4,231,GFPM,M,T,<lshift>,1,1148,T1_4586_sternberg,4,231,PKTH,P,T,<lshift>,1,701,T2_4586_sternberg,4,231,SGBM,R,F,<rshift>,1,922
T0_4586_sternberg,4,232,GFPM,P,T,<lshift>,1,1015,T1_4586_sternberg,4,232,PKTH,Q,F,<rshift>,1,748,T2_4586_sternberg,4,232,SGBM,N,F,<rshift>,1,793
T0_4586_sternberg,4,233,GFPM,D,F,<rshift>,1,1058,T1_4586_sternberg,4,233,PKTH,B,F,<rshift>,1,810,T2_4586_sternberg,4,233,SGBM,J,F,<rshift>,1,765
T0_4586_sternberg,4,234,GFPM,D,F,<rshift>,1,914,T1_4586_sternberg,4,234,PKTH,Z,F,<rshift>,1,811,T2_4586_sternberg,4,234,SGBM,W,F,<rshift>,1,1234
T0_4586_sternberg,4,235,GFPM,H,F,<rshift>,1,1378,T1_4586_sternberg,4,235,PKTH,H,T,<lshift>,1,1330,T2_4586_sternberg,4,235,SGBM,Z,F,<rshift>,1,1183
T0_4586_sternberg,4,236,GFPM,C,F,<rshift>,1,998,T1_4586_sternberg,4,236,PKTH,Z,F,<rshift>,1,1313,T2_4586_sternberg,4,236,SGBM,C,F,<rshift>,1,697
T0_4586_sternberg,4,237,GFPM,N,F,<rshift>,1,998,T1_4586_sternberg,4,237,PKTH,G,F,<rshift>,1,1308,T2_4586_sternberg,4,237,SGBM,G,T,<lshift>,1,973
T0_4586_sternberg,4,238,GFPM,V,F,<rshift>,1,1411,T1_4586_sternberg,4,238,PKTH,Z,F,<rshift>,1,1035,T2_4586_sternberg,4,238,SGBM,M,T,<lshift>,1,834
T0_4586_sternberg,4,239,GFPM,M,T,<lshift>,1,872,T1_4586_sternberg,4,239,PKTH,K,T,<lshift>,1,843,T2_4586_sternberg,4,239,SGBM,L,F,<rshift>,1,1598
T0_4586_sternberg,4,240,GFPM,V,F,<rshift>,1,986,T1_4586_sternberg,4,240,PKTH,V,F,<rshift>,1,751,T2_4586_sternberg,4,240,SGBM,B,T,<lshift>,1,682
T0_4586_sternberg,4,241,GFPM,G,T,<lshift>,1,892,T1_4586_sternberg,4,241,PKTH,W,F,<rshift>,1,734,T2_4586_sternberg,4,241,SGBM,D,F,<rshift>,1,1211
T0_4586_sternberg,4,242,GFPM,G,T,<lshift>,1,773,T1_4586_sternberg,4,242,PKTH,K,T,<rshift>,0,599,T2_4586_sternberg,4,242,SGBM,M,T,<lshift>,1,845
T0_4586_sternberg,4,243,GFPM,L,F,<rshift>,1,1347,T1_4586_sternberg,4,243,PKTH,L,F,<rshift>,1,1424,T2_4586_sternberg,4,243,SGBM,M,T,<lshift>,1,805
T0_4586_sternberg,4,244,GFPM,M,T,<lshift>,1,811,T1_4586_sternberg,4,244,PKTH,T,T,<lshift>,1,732,T2_4586_sternberg,4,244,SGBM,J,F,<rshift>,1,670
T0_4586_sternberg,4,245,GFPM,G,T,<lshift>,1,2558,T1_4586_sternberg,4,245,PKTH,K,T,<lshift>,1,1557,T2_4586_sternberg,4,245,SGBM,G,T,<lshift>,1,757
T0_4586_sternberg,4,246,GFPM,G,T,<lshift>,1,895,T1_4586_sternberg,4,246,PKTH,T,T,<lshift>,1,647,T2_4586_sternberg,4,246,SGBM,J,F,<rshift>,1,783
T0_4586_sternberg,4,247,GFPM,F,T,<lshift>,1,865,T1_4586_sternberg,4,247,PKTH,H,T,<lshift>,1,825,T2_4586_sternberg,4,247,SGBM,W,F,<rshift>,1,1237
T0_4586_sternberg,4,248,GFPM,T,F,<rshift>,1,1089,T1_4586_sternberg,4,248,PKTH,S,F,<rshift>,1,766,T2_4586_sternberg,4,248,SGBM,L,F,<rshift>,1,684
T0_4586_sternberg,4,249,GFPM,F,T,<rshift>,0,1045,T1_4586_sternberg,4,249,PKTH,P,T,<lshift>,1,695,T2_4586_sternberg,4,249,SGBM,M,T,<lshift>,1,823
T0_4586_sternberg,4,250,GFPM,D,F,<rshift>,1,4201,T1_4586_sternberg,4,250,PKTH,K,T,<lshift>,1,2236,T2_4586_sternberg,4,250,SGBM,G,T,<lshift>,1,913
T0_4586_sternberg,6,251,MRNLGQ,W,F,<rshift>,1,1353,T1_4586_sternberg,6,251,SRJTPC,K,F,<rshift>,1,1875,T2_4586_sternberg,6,251,FWDRVK,L,F,<rshift>,1,1555
T0_4586_sternberg,6,252,MRNLGQ,N,T,<lshift>,1,929,T1_4586_sternberg,6,252,SRJTPC,Q,F,<rshift>,1,1589,T2_4586_sternberg,6,252,FWDRVK,V,T,<lshift>,1,1709
T0_4586_sternberg,6,253,MRNLGQ,N,T,<lshift>,1,934,T1_4586_sternberg,6,253,SRJTPC,T,T,<lshift>,1,1274,T2_4586_sternberg,6,253,FWDRVK,R,T,<lshift>,1,916
T0_4586_sternberg,6,254,MRNLGQ,M,T,<lshift>,1,1096,T1_4586_sternberg,6,254,SRJTPC,G,F,<rshift>,1,1232,T2_4586_sternberg,6,254,FWDRVK,F,T,<lshift>,1,915
T0_4586_sternberg,6,255,MRNLGQ,W,F,<rshift>,1,843,T1_4586_sternberg,6,255,SRJTPC,S,T,<lshift>,1,978,T2_4586_sternberg,6,255,FWDRVK,F,T,<lshift>,1,1165
T0_4586_sternberg,6,256,MRNLGQ,P,F,<rshift>,1,1628,T1_4586_sternberg,6,256,SRJTPC,S,T,<lshift>,1,1365,T2_4586_sternberg,6,256,FWDRVK,P,F,<rshift>,1,1427
T0_4586_sternberg,6,257,MRNLGQ,T,F,<rshift>,1,1221,T1_4586_sternberg,6,257,SRJTPC,P,T,<lshift>,1,950,T2_4586_sternberg,6,257,FWDRVK,N,F,<rshift>,1,1036
T0_4586_sternberg,6,258,MRNLGQ,L,T,<lshift>,1,2329,T1_4586_sternberg,6,258,SRJTPC,P,T,<lshift>,1,770,T2_4586_sternberg,6,258,FWDRVK,F,T,<lshift>,1,693
T0_4586_sternberg,6,259,MRNLGQ,K,F,<rshift>,1,1456,T1_4586_sternberg,6,259,SRJTPC,Z,F,<rshift>,1,793,T2_4586_sternberg,6,259,FWDRVK,Z,F,<rshift>,1,1359
T0_4586_sternberg,6,260,MRNLGQ,H,F,<rshift>,1,2688,T1_4586_sternberg,6,260,SRJTPC,C,T,<lshift>,1,719,T2_4586_sternberg,6,260,FWDRVK,F,T,<lshift>,1,789
T0_4586_sternberg,6,261,MRNLGQ,G,T,<lshift>,1,941,T1_4586_sternberg,6,261,SRJTPC,G,F,<rshift>,1,2116,T2_4586_sternberg,6,261,FWDRVK,K,T,<lshift>,1,873
T0_4586_sternberg,6,262,MRNLGQ,C,F,<rshift>,1,1156,T1_4586_sternberg,6,262,SRJTPC,Z,F,<rshift>,1,788,T2_4586_sternberg,6,262,FWDRVK,Q,F,<rshift>,1,723
T0_4586_sternberg,6,263,MRNLGQ,T,F,<rshift>,1,1141,T1_4586_sternberg,6,263,SRJTPC,W,F,<rshift>,1,1290,T2_4586_sternberg,6,263,FWDRVK,J,F,<rshift>,1,1002
T0_4586_sternberg,6,264,MRNLGQ,F,F,<rshift>,1,1310,T1_4586_sternberg,6,264,SRJTPC,W,F,<rshift>,1,858,T2_4586_sternberg,6,264,FWDRVK,N,F,<rshift>,1,746
T0_4586_sternberg,6,265,MRNLGQ,T,F,<rshift>,1,954,T1_4586_sternberg,6,265,SRJTPC,Z,F,<rshift>,1,808,T2_4586_sternberg,6,265,FWDRVK,W,T,<lshift>,1,790
