ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_sternberg_4567,6,131,RNDKZT,D,T,<lshift>,1,1959,T1_4567_sternberg,6,131,SNBDQL,N,T,<lshift>,1,731,T2_4567_sternberg,6,131,SCZLJQ,V,F,<rshift>,1,770
T0_sternberg_4567,6,132,RNDKZT,K,T,<lshift>,1,727,T1_4567_sternberg,6,132,SNBDQL,B,T,<rshift>,0,1153,T2_4567_sternberg,6,132,SCZLJQ,Z,T,<lshift>,1,699
T0_sternberg_4567,6,133,RNDKZT,J,F,<rshift>,1,694,T1_4567_sternberg,6,133,SNBDQL,L,T,<lshift>,1,2665,T2_4567_sternberg,6,133,SCZLJQ,C,T,<lshift>,1,2034
T0_sternberg_4567,6,134,RNDKZT,K,T,<lshift>,1,767,T1_4567_sternberg,6,134,SNBDQL,V,F,<lshift>,0,962,T2_4567_sternberg,6,134,SCZLJQ,Q,T,<rshift>,0,4510
T0_sternberg_4567,6,135,RNDKZT,J,F,<rshift>,1,760,T1_4567_sternberg,6,135,SNBDQL,J,F,<rshift>,1,1939,T2_4567_sternberg,6,135,SCZLJQ,Z,T,<lshift>,1,1374
T0_sternberg_4567,6,136,RNDKZT,Z,T,<lshift>,1,1303,T1_4567_sternberg,6,136,SNBDQL,L,T,<lshift>,1,1015,T2_4567_sternberg,6,136,SCZLJQ,Z,T,<lshift>,1,604
T0_sternberg_4567,6,137,RNDKZT,N,T,<lshift>,1,1108,T1_4567_sternberg,6,137,SNBDQL,N,T,<lshift>,1,1586,T2_4567_sternberg,6,137,SCZLJQ,F,F,<rshift>,1,2003
T0_sternberg_4567,6,138,RNDKZT,S,F,<rshift>,1,656,T1_4567_sternberg,6,138,SNBDQL,S,T,<lshift>,1,952,T2_4567_sternberg,6,138,SCZLJQ,J,T,<rshift>,0,4993
T0_sternberg_4567,6,139,RNDKZT,D,T,<lshift>,1,1315,T1_4567_sternberg,6,139,SNBDQL,R,F,<rshift>,1,994,T2_4567_sternberg,6,139,SCZLJQ,N,F,<rshift>,1,1075
T0_sternberg_4567,6,140,RNDKZT,F,F,<rshift>,1,1380,T1_4567_sternberg,6,140,SNBDQL,N,T,<lshift>,1,1018,T2_4567_sternberg,6,140,SCZLJQ,K,F,<rshift>,1,1620
T0_sternberg_4567,6,141,RNDKZT,T,T,<lshift>,1,796,T1_4567_sternberg,6,141,SNBDQL,Q,T,<lshift>,1,1358,T2_4567_sternberg,6,141,SCZLJQ,V,F,<rshift>,1,1493
T0_sternberg_4567,6,142,RNDKZT,V,F,<rshift>,1,795,T1_4567_sternberg,6,142,SNBDQL,P,F,<rshift>,1,1011,T2_4567_sternberg,6,142,SCZLJQ,S,T,<lshift>,1,656
T0_sternberg_4567,6,143,RNDKZT,V,F,<rshift>,1,1288,T1_4567_sternberg,6,143,SNBDQL,C,F,<rshift>,1,1604,T2_4567_sternberg,6,143,SCZLJQ,P,F,<rshift>,1,785
T0_sternberg_4567,6,144,RNDKZT,K,T,<lshift>,1,1320,T1_4567_sternberg,6,144,SNBDQL,P,F,<rshift>,1,1317,T2_4567_sternberg,6,144,SCZLJQ,G,F,<lshift>,0,749
T0_sternberg_4567,6,145,RNDKZT,C,F,<rshift>,1,1413,T1_4567_sternberg,6,145,SNBDQL,R,F,<rshift>,1,1983,T2_4567_sternberg,6,145,SCZLJQ,P,F,<rshift>,1,1875
T0_sternberg_4567,6,146,RNDKZT,K,T,<lshift>,1,1696,T1_4567_sternberg,6,146,SNBDQL,S,T,<lshift>,1,848,T2_4567_sternberg,6,146,SCZLJQ,R,F,<rshift>,1,3480
T0_sternberg_4567,6,147,RNDKZT,N,T,<lshift>,1,981,T1_4567_sternberg,6,147,SNBDQL,H,F,<rshift>,1,741,T2_4567_sternberg,6,147,SCZLJQ,P,F,<lshift>,0,982
T0_sternberg_4567,6,148,RNDKZT,F,F,<rshift>,1,1036,T1_4567_sternberg,6,148,SNBDQL,P,F,<rshift>,1,929,T2_4567_sternberg,6,148,SCZLJQ,C,T,<lshift>,1,3108
T0_sternberg_4567,6,149,RNDKZT,T,T,<lshift>,1,1817,T1_4567_sternberg,6,149,SNBDQL,Z,F,<rshift>,1,571,T2_4567_sternberg,6,149,SCZLJQ,B,F,<rshift>,1,1031
T0_sternberg_4567,6,150,RNDKZT,K,T,<lshift>,1,822,T1_4567_sternberg,6,150,SNBDQL,J,F,<rshift>,1,993,T2_4567_sternberg,6,150,SCZLJQ,B,F,<rshift>,1,427
T0_sternberg_4567,2,151,GP,G,T,<lshift>,1,1179,T1_4567_sternberg,2,151,CD,D,T,<lshift>,1,1402,T2_4567_sternberg,2,151,CQ,F,F,<rshift>,1,859
T0_sternberg_4567,2,152,GP,R,F,<rshift>,1,1706,T1_4567_sternberg,2,152,CD,R,F,<rshift>,1,653,T2_4567_sternberg,2,152,CQ,C,T,<lshift>,1,621
T0_sternberg_4567,2,153,GP,F,F,<rshift>,1,2352,T1_4567_sternberg,2,153,CD,C,T,<lshift>,1,684,T2_4567_sternberg,2,153,CQ,C,T,<lshift>,1,554
T0_sternberg_4567,2,154,GP,F,F,<rshift>,1,874,T1_4567_sternberg,2,154,CD,T,F,<rshift>,1,628,T2_4567_sternberg,2,154,CQ,F,F,<rshift>,1,1640
T0_sternberg_4567,2,155,GP,B,F,<rshift>,1,1293,T1_4567_sternberg,2,155,CD,C,T,<lshift>,1,541,T2_4567_sternberg,2,155,CQ,C,T,<lshift>,1,600
T0_sternberg_4567,2,156,GP,P,T,<lshift>,1,589,T1_4567_sternberg,2,156,CD,D,T,<lshift>,1,850,T2_4567_sternberg,2,156,CQ,Q,T,<lshift>,1,703
T0_sternberg_4567,2,157,GP,M,F,<rshift>,1,877,T1_4567_sternberg,2,157,CD,C,T,<lshift>,1,679,T2_4567_sternberg,2,157,CQ,B,F,<rshift>,1,2289
T0_sternberg_4567,2,158,GP,R,F,<rshift>,1,942,T1_4567_sternberg,2,158,CD,C,T,<lshift>,1,467,T2_4567_sternberg,2,158,CQ,Q,T,<lshift>,1,3407
T0_sternberg_4567,2,159,GP,G,T,<lshift>,1,559,T1_4567_sternberg,2,159,CD,W,F,<rshift>,1,762,T2_4567_sternberg,2,159,CQ,M,F,<rshift>,1,850
T0_sternberg_4567,2,160,GP,P,T,<lshift>,1,958,T1_4567_sternberg,2,160,CD,L,F,<rshift>,1,1327,T2_4567_sternberg,2,160,CQ,V,F,<rshift>,1,1840
T0_sternberg_4567,2,161,GP,J,F,<rshift>,1,582,T1_4567_sternberg,2,161,CD,D,T,<lshift>,1,672,T2_4567_sternberg,2,161,CQ,N,F,<rshift>,1,613
T0_sternberg_4567,2,162,GP,P,T,<lshift>,1,1109,T1_4567_sternberg,2,162,CD,D,T,<lshift>,1,403,T2_4567_sternberg,2,162,CQ,J,F,<rshift>,1,1023
T0_sternberg_4567,2,163,GP,R,F,<rshift>,1,699,T1_4567_sternberg,2,163,CD,D,T,<lshift>,1,361,T2_4567_sternberg,2,163,CQ,C,T,<lshift>,1,603
T0_sternberg_4567,2,164,GP,H,F,<rshift>,1,1051,T1_4567_sternberg,2,164,CD,D,T,<lshift>,1,345,T2_4567_sternberg,2,164,CQ,C,T,<lshift>,1,571
T0_sternberg_4567,2,165,GP,R,F,<rshift>,1,1752,T1_4567_sternberg,2,165,CD,H,F,<rshift>,1,788,T2_4567_sternberg,2,165,CQ,C,T,<lshift>,1,536
T0_sternberg_4567,2,166,GP,P,T,<rshift>,0,1946,T1_4567_sternberg,2,166,CD,B,F,<rshift>,1,1271,T2_4567_sternberg,2,166,CQ,P,F,<rshift>,1,1067
T0_sternberg_4567,2,167,GP,T,F,<rshift>,1,3574,T1_4567_sternberg,2,167,CD,Z,F,<rshift>,1,807,T2_4567_sternberg,2,167,CQ,H,F,<rshift>,1,3009
T0_sternberg_4567,2,168,GP,P,T,<rshift>,0,1517,T1_4567_sternberg,2,168,CD,Z,F,<rshift>,1,837,T2_4567_sternberg,2,168,CQ,Q,T,<rshift>,0,3081
T0_sternberg_4567,2,169,GP,K,F,<rshift>,1,1114,T1_4567_sternberg,2,169,CD,W,F,<rshift>,1,564,T2_4567_sternberg,2,169,CQ,C,T,<lshift>,1,805
T0_sternberg_4567,2,170,GP,L,F,<rshift>,1,1450,T1_4567_sternberg,2,170,CD,P,F,<rshift>,1,653,T2_4567_sternberg,2,170,CQ,R,F,<rshift>,1,927
T0_sternberg_4567,2,171,GP,P,T,<lshift>,1,594,T1_4567_sternberg,2,171,CD,D,T,<lshift>,1,564,T2_4567_sternberg,2,171,CQ,T,F,<rshift>,1,389
T0_sternberg_4567,2,172,GP,G,T,<lshift>,1,522,T1_4567_sternberg,2,172,CD,L,F,<rshift>,1,535,T2_4567_sternberg,2,172,CQ,R,F,<rshift>,1,470
T0_sternberg_4567,2,173,GP,H,F,<rshift>,1,552,T1_4567_sternberg,2,173,CD,Q,F,<rshift>,1,720,T2_4567_sternberg,2,173,CQ,P,F,<rshift>,1,501
T0_sternberg_4567,2,174,GP,P,T,<lshift>,1,667,T1_4567_sternberg,2,174,CD,D,T,<lshift>,1,791,T2_4567_sternberg,2,174,CQ,N,F,<rshift>,1,491
T0_sternberg_4567,2,175,GP,T,F,<rshift>,1,849,T1_4567_sternberg,2,175,CD,B,F,<rshift>,1,624,T2_4567_sternberg,2,175,CQ,C,T,<lshift>,1,793
T0_sternberg_4567,2,176,GP,G,T,<lshift>,1,911,T1_4567_sternberg,2,176,CD,L,F,<rshift>,1,664,T2_4567_sternberg,2,176,CQ,Q,T,<lshift>,1,566
T0_sternberg_4567,2,177,GP,G,T,<lshift>,1,792,T1_4567_sternberg,2,177,CD,Q,F,<rshift>,1,800,T2_4567_sternberg,2,177,CQ,C,T,<lshift>,1,784
T0_sternberg_4567,2,178,GP,G,T,<lshift>,1,445,T1_4567_sternberg,2,178,CD,D,T,<lshift>,1,524,T2_4567_sternberg,2,178,CQ,C,T,<lshift>,1,491
T0_sternberg_4567,2,179,GP,P,T,<lshift>,1,794,T1_4567_sternberg,2,179,CD,M,F,<rshift>,1,520,T2_4567_sternberg,2,179,CQ,P,F,<rshift>,1,592
T0_sternberg_4567,2,180,GP,B,F,<rshift>,1,562,T1_4567_sternberg,2,180,CD,C,T,<lshift>,1,557,T2_4567_sternberg,2,180,CQ,C,T,<rshift>,0,562
T0_sternberg_4567,2,181,GP,P,T,<lshift>,1,683,T1_4567_sternberg,2,181,CD,P,F,<rshift>,1,612,T2_4567_sternberg,2,181,CQ,L,F,<rshift>,1,986
T0_sternberg_4567,2,182,GP,G,T,<lshift>,1,778,T1_4567_sternberg,2,182,CD,D,T,<lshift>,1,694,T2_4567_sternberg,2,182,CQ,W,F,<rshift>,1,512
T0_sternberg_4567,2,183,GP,B,F,<rshift>,1,2215,T1_4567_sternberg,2,183,CD,Z,F,<rshift>,1,722,T2_4567_sternberg,2,183,CQ,C,T,<lshift>,1,583
T0_sternberg_4567,2,184,GP,J,F,<rshift>,1,1061,T1_4567_sternberg,2,184,CD,D,T,<lshift>,1,926,T2_4567_sternberg,2,184,CQ,Q,T,<lshift>,1,1426
T0_sternberg_4567,2,185,GP,K,F,<rshift>,1,542,T1_4567_sternberg,2,185,CD,D,T,<lshift>,1,534,T2_4567_sternberg,2,185,CQ,J,F,<rshift>,1,678
T0_sternberg_4567,2,186,GP,T,F,<rshift>,1,468,T1_4567_sternberg,2,186,CD,C,T,<lshift>,1,745,T2_4567_sternberg,2,186,CQ,T,F,<rshift>,1,609
T0_sternberg_4567,2,187,GP,H,F,<rshift>,1,530,T1_4567_sternberg,2,187,CD,L,F,<rshift>,1,595,T2_4567_sternberg,2,187,CQ,F,F,<rshift>,1,541
T0_sternberg_4567,2,188,GP,P,T,<lshift>,1,873,T1_4567_sternberg,2,188,CD,T,F,<rshift>,1,1077,T2_4567_sternberg,2,188,CQ,C,T,<lshift>,1,494
T0_sternberg_4567,2,189,GP,P,T,<lshift>,1,628,T1_4567_sternberg,2,189,CD,C,T,<lshift>,1,599,T2_4567_sternberg,2,189,CQ,S,F,<rshift>,1,966
T0_sternberg_4567,2,190,GP,P,T,<lshift>,1,450,T1_4567_sternberg,2,190,CD,G,F,<rshift>,1,1089,T2_4567_sternberg,2,190,CQ,W,F,<rshift>,1,982
T0_sternberg_4567,2,191,GP,P,T,<lshift>,1,393,T1_4567_sternberg,2,191,CD,C,T,<lshift>,1,636,T2_4567_sternberg,2,191,CQ,Q,T,<lshift>,1,1172
T0_sternberg_4567,2,192,GP,P,T,<lshift>,1,361,T1_4567_sternberg,2,192,CD,R,F,<rshift>,1,674,T2_4567_sternberg,2,192,CQ,M,F,<rshift>,1,558
T0_sternberg_4567,2,193,GP,Q,F,<rshift>,1,856,T1_4567_sternberg,2,193,CD,Q,F,<rshift>,1,2075,T2_4567_sternberg,2,193,CQ,Q,T,<lshift>,1,682
T0_sternberg_4567,2,194,GP,K,F,<rshift>,1,932,T1_4567_sternberg,2,194,CD,D,T,<lshift>,1,857,T2_4567_sternberg,2,194,CQ,C,T,<lshift>,1,579
T0_sternberg_4567,2,195,GP,G,T,<lshift>,1,1086,T1_4567_sternberg,2,195,CD,P,F,<rshift>,1,1092,T2_4567_sternberg,2,195,CQ,G,F,<rshift>,1,789
T0_sternberg_4567,2,196,GP,D,F,<rshift>,1,813,T1_4567_sternberg,2,196,CD,D,T,<lshift>,1,833,T2_4567_sternberg,2,196,CQ,Q,T,<lshift>,1,671
T0_sternberg_4567,2,197,GP,P,T,<rshift>,0,1638,T1_4567_sternberg,2,197,CD,D,T,<lshift>,1,431,T2_4567_sternberg,2,197,CQ,Q,T,<lshift>,1,441
T0_sternberg_4567,2,198,GP,G,T,<lshift>,1,903,T1_4567_sternberg,2,198,CD,C,T,<lshift>,1,600,T2_4567_sternberg,2,198,CQ,Z,F,<rshift>,1,830
T0_sternberg_4567,2,199,GP,G,T,<lshift>,1,478,T1_4567_sternberg,2,199,CD,F,F,<rshift>,1,555,T2_4567_sternberg,2,199,CQ,Q,T,<lshift>,1,651
T0_sternberg_4567,2,200,GP,R,F,<rshift>,1,790,T1_4567_sternberg,2,200,CD,D,T,<lshift>,1,670,T2_4567_sternberg,2,200,CQ,C,T,<lshift>,1,648
T0_sternberg_4567,4,201,GLHD,F,F,<lshift>,0,172,T1_4567_sternberg,4,201,KGLN,G,T,<rshift>,0,1391,T2_4567_sternberg,4,201,DFGP,W,F,<rshift>,1,1051
T0_sternberg_4567,4,202,GLHD,S,F,<rshift>,1,986,T1_4567_sternberg,4,202,KGLN,G,T,<lshift>,1,914,T2_4567_sternberg,4,202,DFGP,Q,F,<rshift>,1,3735
T0_sternberg_4567,4,203,GLHD,L,T,<lshift>,1,964,T1_4567_sternberg,4,203,KGLN,G,T,<lshift>,1,1434,T2_4567_sternberg,4,203,DFGP,J,F,<rshift>,1,966
T0_sternberg_4567,4,204,GLHD,L,T,<lshift>,1,977,T1_4567_sternberg,4,204,KGLN,F,F,<rshift>,1,1839,T2_4567_sternberg,4,204,DFGP,P,T,<rshift>,0,783
T0_sternberg_4567,4,205,GLHD,H,T,<lshift>,1,873,T1_4567_sternberg,4,205,KGLN,J,F,<rshift>,1,1663,T2_4567_sternberg,4,205,DFGP,K,F,<rshift>,1,792
T0_sternberg_4567,4,206,GLHD,L,T,<lshift>,1,569,T1_4567_sternberg,4,206,KGLN,V,F,<rshift>,1,770,T2_4567_sternberg,4,206,DFGP,L,F,<rshift>,1,920
T0_sternberg_4567,4,207,GLHD,F,F,<rshift>,1,794,T1_4567_sternberg,4,207,KGLN,D,F,<rshift>,1,1207,T2_4567_sternberg,4,207,DFGP,K,F,<rshift>,1,901
T0_sternberg_4567,4,208,GLHD,D,T,<lshift>,1,961,T1_4567_sternberg,4,208,KGLN,K,T,<lshift>,1,813,T2_4567_sternberg,4,208,DFGP,B,F,<rshift>,1,690
T0_sternberg_4567,4,209,GLHD,P,F,<rshift>,1,1772,T1_4567_sternberg,4,209,KGLN,L,T,<lshift>,1,929,T2_4567_sternberg,4,209,DFGP,F,T,<lshift>,1,816
T0_sternberg_4567,4,210,GLHD,W,F,<rshift>,1,957,T1_4567_sternberg,4,210,KGLN,L,T,<lshift>,1,888,T2_4567_sternberg,4,210,DFGP,W,F,<rshift>,1,631
T0_sternberg_4567,4,211,GLHD,L,T,<lshift>,1,706,T1_4567_sternberg,4,211,KGLN,L,T,<lshift>,1,447,T2_4567_sternberg,4,211,DFGP,B,F,<rshift>,1,2386
T0_sternberg_4567,4,212,GLHD,D,T,<lshift>,1,1028,T1_4567_sternberg,4,212,KGLN,J,F,<rshift>,1,912,T2_4567_sternberg,4,212,DFGP,F,T,<lshift>,1,1085
T0_sternberg_4567,4,213,GLHD,H,T,<lshift>,1,775,T1_4567_sternberg,4,213,KGLN,L,T,<lshift>,1,1110,T2_4567_sternberg,4,213,DFGP,G,T,<lshift>,1,821
T0_sternberg_4567,4,214,GLHD,D,T,<lshift>,1,825,T1_4567_sternberg,4,214,KGLN,D,F,<rshift>,1,990,T2_4567_sternberg,4,214,DFGP,C,F,<rshift>,1,929
T0_sternberg_4567,4,215,GLHD,R,F,<rshift>,1,804,T1_4567_sternberg,4,215,KGLN,G,T,<lshift>,1,1113,T2_4567_sternberg,4,215,DFGP,G,T,<lshift>,1,828
T0_sternberg_4567,4,216,GLHD,N,F,<rshift>,1,1016,T1_4567_sternberg,4,216,KGLN,N,T,<lshift>,1,897,T2_4567_sternberg,4,216,DFGP,Z,F,<rshift>,1,1617
T0_sternberg_4567,4,217,GLHD,G,T,<lshift>,1,663,T1_4567_sternberg,4,217,KGLN,M,F,<rshift>,1,724,T2_4567_sternberg,4,217,DFGP,C,F,<rshift>,1,2191
T0_sternberg_4567,4,218,GLHD,V,F,<rshift>,1,637,T1_4567_sternberg,4,218,KGLN,F,F,<rshift>,1,1149,T2_4567_sternberg,4,218,DFGP,H,F,<rshift>,1,1226
T0_sternberg_4567,4,219,GLHD,G,T,<lshift>,1,2252,T1_4567_sternberg,4,219,KGLN,G,T,<lshift>,1,636,T2_4567_sternberg,4,219,DFGP,D,T,<lshift>,1,650
T0_sternberg_4567,4,220,GLHD,N,F,<rshift>,1,2445,T1_4567_sternberg,4,220,KGLN,K,T,<lshift>,1,1178,T2_4567_sternberg,4,220,DFGP,W,F,<rshift>,1,985
T0_sternberg_4567,4,221,GLHD,W,F,<rshift>,1,1129,T1_4567_sternberg,4,221,KGLN,L,T,<lshift>,1,1821,T2_4567_sternberg,4,221,DFGP,B,F,<rshift>,1,2601
T0_sternberg_4567,4,222,GLHD,Z,F,<rshift>,1,864,T1_4567_sternberg,4,222,KGLN,D,F,<rshift>,1,2188,T2_4567_sternberg,4,222,DFGP,J,F,<rshift>,1,1190
T0_sternberg_4567,4,223,GLHD,L,T,<lshift>,1,714,T1_4567_sternberg,4,223,KGLN,K,T,<lshift>,1,783,T2_4567_sternberg,4,223,DFGP,W,F,<rshift>,1,675
T0_sternberg_4567,4,224,GLHD,G,T,<lshift>,1,487,T1_4567_sternberg,4,224,KGLN,H,F,<rshift>,1,1845,T2_4567_sternberg,4,224,DFGP,P,T,<lshift>,1,2618
T0_sternberg_4567,4,225,GLHD,L,T,<lshift>,1,619,T1_4567_sternberg,4,225,KGLN,J,F,<rshift>,1,1047,T2_4567_sternberg,4,225,DFGP,K,F,<rshift>,1,781
T0_sternberg_4567,4,226,GLHD,J,F,<rshift>,1,742,T1_4567_sternberg,4,226,KGLN,W,F,<rshift>,1,594,T2_4567_sternberg,4,226,DFGP,P,T,<lshift>,1,1283
T0_sternberg_4567,4,227,GLHD,S,F,<rshift>,1,1626,T1_4567_sternberg,4,227,KGLN,K,T,<lshift>,1,826,T2_4567_sternberg,4,227,DFGP,F,T,<lshift>,1,856
T0_sternberg_4567,4,228,GLHD,N,F,<rshift>,1,505,T1_4567_sternberg,4,228,KGLN,S,F,<rshift>,1,1454,T2_4567_sternberg,4,228,DFGP,F,T,<lshift>,1,528
T0_sternberg_4567,4,229,GLHD,H,T,<lshift>,1,1223,T1_4567_sternberg,4,229,KGLN,N,T,<lshift>,1,1013,T2_4567_sternberg,4,229,DFGP,D,T,<lshift>,1,681
T0_sternberg_4567,4,230,GLHD,G,T,<lshift>,1,996,T1_4567_sternberg,4,230,KGLN,K,T,<lshift>,1,680,T2_4567_sternberg,4,230,DFGP,H,F,<rshift>,1,793
T0_sternberg_4567,4,231,GLHD,L,T,<lshift>,1,586,T1_4567_sternberg,4,231,KGLN,G,T,<lshift>,1,663,T2_4567_sternberg,4,231,DFGP,D,T,<lshift>,1,725
T0_sternberg_4567,4,232,GLHD,C,F,<rshift>,1,1218,T1_4567_sternberg,4,232,KGLN,N,T,<lshift>,1,609,T2_4567_sternberg,4,232,DFGP,P,T,<rshift>,0,758
T0_sternberg_4567,4,233,GLHD,N,F,<rshift>,1,3353,T1_4567_sternberg,4,233,KGLN,B,F,<rshift>,1,621,T2_4567_sternberg,4,233,DFGP,T,F,<rshift>,1,7616
T0_sternberg_4567,4,234,GLHD,N,F,<rshift>,1,541,T1_4567_sternberg,4,234,KGLN,T,F,<rshift>,1,559,T2_4567_sternberg,4,234,DFGP,G,T,<lshift>,1,977
T0_sternberg_4567,4,235,GLHD,T,F,<rshift>,1,985,T1_4567_sternberg,4,235,KGLN,S,F,<rshift>,1,919,T2_4567_sternberg,4,235,DFGP,G,T,<lshift>,1,494
T0_sternberg_4567,4,236,GLHD,C,F,<rshift>,1,827,T1_4567_sternberg,4,236,KGLN,S,F,<rshift>,1,420,T2_4567_sternberg,4,236,DFGP,G,T,<lshift>,1,526
T0_sternberg_4567,4,237,GLHD,D,T,<rshift>,0,550,T1_4567_sternberg,4,237,KGLN,N,T,<lshift>,1,2797,T2_4567_sternberg,4,237,DFGP,G,T,<lshift>,1,552
T0_sternberg_4567,4,238,GLHD,Q,F,<lshift>,0,2444,T1_4567_sternberg,4,238,KGLN,P,F,<rshift>,1,1086,T2_4567_sternberg,4,238,DFGP,G,T,<lshift>,1,476
T0_sternberg_4567,4,239,GLHD,Z,F,<rshift>,1,1021,T1_4567_sternberg,4,239,KGLN,Q,F,<rshift>,1,1353,T2_4567_sternberg,4,239,DFGP,Z,F,<rshift>,1,727
T0_sternberg_4567,4,240,GLHD,L,T,<rshift>,0,2095,T1_4567_sternberg,4,240,KGLN,K,T,<lshift>,1,866,T2_4567_sternberg,4,240,DFGP,Q,F,<rshift>,1,2272
T0_sternberg_4567,4,241,GLHD,F,F,<rshift>,1,2040,T1_4567_sternberg,4,241,KGLN,K,T,<lshift>,1,411,T2_4567_sternberg,4,241,DFGP,S,F,<rshift>,1,1292
T0_sternberg_4567,4,242,GLHD,W,F,<rshift>,1,674,T1_4567_sternberg,4,242,KGLN,G,T,<lshift>,1,876,T2_4567_sternberg,4,242,DFGP,D,T,<lshift>,1,840
T0_sternberg_4567,4,243,GLHD,D,T,<lshift>,1,1066,T1_4567_sternberg,4,243,KGLN,J,F,<rshift>,1,729,T2_4567_sternberg,4,243,DFGP,G,T,<lshift>,1,823
T0_sternberg_4567,4,244,GLHD,N,F,<rshift>,1,1632,T1_4567_sternberg,4,244,KGLN,K,T,<lshift>,1,978,T2_4567_sternberg,4,244,DFGP,F,T,<lshift>,1,650
T0_sternberg_4567,4,245,GLHD,G,T,<lshift>,1,827,T1_4567_sternberg,4,245,KGLN,W,F,<rshift>,1,616,T2_4567_sternberg,4,245,DFGP,P,T,<lshift>,1,802
T0_sternberg_4567,4,246,GLHD,R,F,<rshift>,1,722,T1_4567_sternberg,4,246,KGLN,K,T,<lshift>,1,739,T2_4567_sternberg,4,246,DFGP,D,T,<lshift>,1,533
T0_sternberg_4567,4,247,GLHD,D,T,<lshift>,1,1431,T1_4567_sternberg,4,247,KGLN,Q,F,<rshift>,1,2373,T2_4567_sternberg,4,247,DFGP,T,F,<rshift>,1,908
T0_sternberg_4567,4,248,GLHD,H,T,<lshift>,1,2120,T1_4567_sternberg,4,248,KGLN,C,F,<rshift>,1,688,T2_4567_sternberg,4,248,DFGP,D,T,<lshift>,1,686
T0_sternberg_4567,4,249,GLHD,D,T,<lshift>,1,804,T1_4567_sternberg,4,249,KGLN,S,F,<rshift>,1,1025,T2_4567_sternberg,4,249,DFGP,F,T,<lshift>,1,1002
T0_sternberg_4567,4,250,GLHD,D,T,<lshift>,1,644,T1_4567_sternberg,4,250,KGLN,P,F,<rshift>,1,505,T2_4567_sternberg,4,250,DFGP,C,F,<rshift>,1,1639
T0_sternberg_4567,6,251,RNDKZT,Z,T,<lshift>,1,3,T1_4567_sternberg,6,251,SNBDQL,B,T,<lshift>,1,1635,T2_4567_sternberg,6,251,SCZLJQ,Z,T,<lshift>,1,1593
T0_sternberg_4567,6,252,RNDKZT,H,F,<rshift>,1,2702,T1_4567_sternberg,6,252,SNBDQL,V,F,<rshift>,1,824,T2_4567_sternberg,6,252,SCZLJQ,C,T,<lshift>,1,1005
T0_sternberg_4567,6,253,RNDKZT,K,T,<lshift>,1,1135,T1_4567_sternberg,6,253,SNBDQL,Q,T,<lshift>,1,824,T2_4567_sternberg,6,253,SCZLJQ,S,T,<lshift>,1,722
T0_sternberg_4567,6,254,RNDKZT,K,T,<lshift>,1,636,T1_4567_sternberg,6,254,SNBDQL,S,T,<lshift>,1,1072,T2_4567_sternberg,6,254,SCZLJQ,Z,T,<lshift>,1,709
T0_sternberg_4567,6,255,RNDKZT,T,T,<lshift>,1,944,T1_4567_sternberg,6,255,SNBDQL,L,T,<lshift>,1,731,T2_4567_sternberg,6,255,SCZLJQ,J,T,<lshift>,1,1055
T0_sternberg_4567,6,256,RNDKZT,D,T,<lshift>,1,988,T1_4567_sternberg,6,256,SNBDQL,L,T,<lshift>,1,626,T2_4567_sternberg,6,256,SCZLJQ,K,F,<rshift>,1,1085
T0_sternberg_4567,6,257,RNDKZT,S,F,<rshift>,1,1983,T1_4567_sternberg,6,257,SNBDQL,N,T,<lshift>,1,680,T2_4567_sternberg,6,257,SCZLJQ,S,T,<lshift>,1,2279
T0_sternberg_4567,6,258,RNDKZT,P,F,<rshift>,1,1427,T1_4567_sternberg,6,258,SNBDQL,J,F,<rshift>,1,719,T2_4567_sternberg,6,258,SCZLJQ,D,F,<rshift>,1,1816
T0_sternberg_4567,6,259,RNDKZT,W,F,<rshift>,1,808,T1_4567_sternberg,6,259,SNBDQL,N,T,<lshift>,1,833,T2_4567_sternberg,6,259,SCZLJQ,C,T,<lshift>,1,1192
T0_sternberg_4567,6,260,RNDKZT,C,F,<rshift>,1,1482,T1_4567_sternberg,6,260,SNBDQL,H,F,<rshift>,1,885,T2_4567_sternberg,6,260,SCZLJQ,G,F,<lshift>,0,1108
T0_sternberg_4567,6,261,RNDKZT,K,T,<rshift>,0,1081,T1_4567_sternberg,6,261,SNBDQL,J,F,<lshift>,0,709,T2_4567_sternberg,6,261,SCZLJQ,B,F,<rshift>,1,813
T0_sternberg_4567,6,262,RNDKZT,K,T,<lshift>,1,1281,T1_4567_sternberg,6,262,SNBDQL,P,F,<rshift>,1,1298,T2_4567_sternberg,6,262,SCZLJQ,F,F,<rshift>,1,2407
T0_sternberg_4567,6,263,RNDKZT,J,F,<rshift>,1,1601,T1_4567_sternberg,6,263,SNBDQL,T,F,<rshift>,1,1327,T2_4567_sternberg,6,263,SCZLJQ,V,F,<rshift>,1,1909
